"Plot Title: Yverdon_les_Tropiques_5"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963347, SEN S/N: 10963347, LBL: temp)","RH, % (LGR S/N: 10963347, SEN S/N: 10963347, LBL: RH)"
551,06/14/25 05:40:00 AM,17.320,85.728
552,06/14/25 05:50:00 AM,16.844,87.782
553,06/14/25 06:00:00 AM,17.415,88.188
554,06/14/25 06:10:00 AM,17.605,87.423
555,06/14/25 06:20:00 AM,17.510,86.805
556,06/14/25 06:30:00 AM,18.010,86.324
557,06/14/25 06:40:00 AM,18.461,84.677
558,06/14/25 06:50:00 AM,18.580,84.374
559,06/14/25 07:00:00 AM,19.175,84.509
560,06/14/25 07:10:00 AM,19.651,82.008
561,06/14/25 07:20:00 AM,20.126,79.980
562,06/14/25 07:30:00 AM,20.650,78.676
563,06/14/25 07:40:00 AM,20.722,79.145
564,06/14/25 07:50:00 AM,21.294,77.442
565,06/14/25 08:00:00 AM,22.585,74.619
566,06/14/25 08:10:00 AM,22.178,74.915
567,06/14/25 08:20:00 AM,23.809,70.779
568,06/14/25 08:30:00 AM,24.339,68.438
569,06/14/25 08:40:00 AM,23.280,71.300
570,06/14/25 08:50:00 AM,23.448,72.127
571,06/14/25 09:00:00 AM,23.809,70.365
572,06/14/25 09:10:00 AM,24.339,68.737
573,06/14/25 09:20:00 AM,25.137,67.140
574,06/14/25 09:30:00 AM,26.036,64.417
575,06/14/25 09:40:00 AM,25.939,64.339
576,06/14/25 09:50:00 AM,26.012,62.180
577,06/14/25 10:00:00 AM,27.136,57.800
578,06/14/25 10:10:00 AM,26.965,56.992
579,06/14/25 10:20:00 AM,26.451,56.446
580,06/14/25 10:30:00 AM,28.295,52.246
581,06/14/25 10:40:00 AM,29.040,49.390
582,06/14/25 10:50:00 AM,30.117,49.431
583,06/14/25 11:00:00 AM,28.493,53.453
584,06/14/25 11:10:00 AM,29.590,49.040
585,06/14/25 11:20:00 AM,27.998,53.066
586,06/14/25 11:30:00 AM,29.565,50.652
587,06/14/25 11:40:00 AM,28.891,51.526
588,06/14/25 11:50:00 AM,28.295,52.788
589,06/14/25 12:00:00 PM,29.590,50.107
590,06/14/25 12:10:00 PM,31.103,47.114
591,06/14/25 12:20:00 PM,29.840,49.169
592,06/14/25 12:30:00 PM,31.331,46.061
593,06/14/25 12:40:00 PM,29.565,49.619
594,06/14/25 12:50:00 PM,30.192,48.955
595,06/14/25 01:00:00 PM,29.290,50.519
596,06/14/25 01:10:00 PM,29.565,50.329
597,06/14/25 01:20:00 PM,30.217,47.951
598,06/14/25 01:30:00 PM,31.052,44.679
599,06/14/25 01:40:00 PM,32.433,41.419
600,06/14/25 01:50:00 PM,31.714,39.973
601,06/14/25 02:00:00 PM,32.562,37.674
602,06/14/25 02:10:00 PM,32.898,38.483
603,06/14/25 02:20:00 PM,32.975,37.107
604,06/14/25 02:30:00 PM,32.587,37.204
605,06/14/25 02:40:00 PM,33.757,35.757
606,06/14/25 02:50:00 PM,32.794,37.089
607,06/14/25 03:00:00 PM,32.794,38.372
608,06/14/25 03:10:00 PM,33.652,38.391
609,06/14/25 03:20:00 PM,33.339,38.258
610,06/14/25 03:30:00 PM,33.730,37.519
611,06/14/25 03:40:00 PM,33.940,38.960
612,06/14/25 03:50:00 PM,34.202,36.275
613,06/14/25 04:00:00 PM,34.229,36.550
614,06/14/25 04:10:00 PM,33.574,39.664
615,06/14/25 04:20:00 PM,33.783,38.742
616,06/14/25 04:30:00 PM,34.202,38.717
617,06/14/25 04:40:00 PM,34.097,37.793
618,06/14/25 04:50:00 PM,33.835,40.296
619,06/14/25 05:00:00 PM,32.846,41.731
620,06/14/25 05:10:00 PM,34.413,39.211
621,06/14/25 05:20:00 PM,34.360,39.273
622,06/14/25 05:30:00 PM,34.492,38.238
623,06/14/25 05:40:00 PM,33.757,40.422
624,06/14/25 05:50:00 PM,33.678,39.809
625,06/14/25 06:00:00 PM,33.783,39.281
626,06/14/25 06:10:00 PM,34.492,38.814
627,06/14/25 06:20:00 PM,35.128,37.249
628,06/14/25 06:30:00 PM,33.235,41.372
629,06/14/25 06:40:00 PM,32.949,41.174
630,06/14/25 06:50:00 PM,33.417,38.772
631,06/14/25 07:00:00 PM,31.765,46.211
632,06/14/25 07:10:00 PM,31.281,46.972
633,06/14/25 07:20:00 PM,31.714,46.435
634,06/14/25 07:30:00 PM,31.408,47.380
635,06/14/25 07:40:00 PM,31.153,48.263
636,06/14/25 07:50:00 PM,30.621,50.984
637,06/14/25 08:00:00 PM,29.540,53.087
638,06/14/25 08:10:00 PM,29.240,54.130
639,06/14/25 08:20:00 PM,28.891,57.404
640,06/14/25 08:30:00 PM,29.040,57.363
641,06/14/25 08:40:00 PM,28.791,58.112
642,06/14/25 08:50:00 PM,28.841,56.924
643,06/14/25 09:00:00 PM,28.493,57.313
644,06/14/25 09:10:00 PM,28.320,57.445
645,06/14/25 09:20:00 PM,27.850,59.033
646,06/14/25 09:30:00 PM,27.210,61.942
647,06/14/25 09:40:00 PM,26.158,65.867
648,06/14/25 09:50:00 PM,26.280,65.645
649,06/14/25 10:00:00 PM,25.065,69.793
650,06/14/25 10:10:00 PM,24.508,73.123
651,06/14/25 10:20:00 PM,24.436,73.902
652,06/14/25 10:30:00 PM,24.291,73.287
653,06/14/25 10:40:00 PM,23.497,75.815
654,06/14/25 10:50:00 PM,23.497,76.626
655,06/14/25 11:00:00 PM,23.376,76.399
656,06/14/25 11:10:00 PM,23.497,75.438
657,06/14/25 11:20:00 PM,22.705,77.502
658,06/14/25 11:30:00 PM,22.178,79.594
659,06/14/25 11:40:00 PM,22.058,79.199
660,06/14/25 11:50:00 PM,21.915,80.192
661,06/15/25 12:00:00 AM,21.533,80.789
662,06/15/25 12:10:00 AM,21.748,81.089
663,06/15/25 12:20:00 AM,21.987,80.037
664,06/15/25 12:30:00 AM,21.915,79.624
665,06/15/25 12:40:00 AM,21.461,80.915
666,06/15/25 12:50:00 AM,21.891,80.130
667,06/15/25 01:00:00 AM,21.246,81.094
668,06/15/25 01:10:00 AM,21.032,81.863
669,06/15/25 01:20:00 AM,20.936,82.794
670,06/15/25 01:30:00 AM,21.294,81.301
671,06/15/25 01:40:00 AM,21.056,81.503
672,06/15/25 01:50:00 AM,20.412,82.874
673,06/15/25 02:00:00 AM,20.388,84.342
674,06/15/25 02:10:00 AM,20.365,83.782
675,06/15/25 02:20:00 AM,19.984,83.890
676,06/15/25 02:30:00 AM,19.817,84.600
677,06/15/25 02:40:00 AM,19.888,84.395
678,06/15/25 02:50:00 AM,19.651,84.231
679,06/15/25 03:00:00 AM,19.555,84.430
680,06/15/25 03:10:00 AM,19.960,84.467
681,06/15/25 03:20:00 AM,19.532,85.059
682,06/15/25 03:30:00 AM,19.246,85.955
683,06/15/25 03:40:00 AM,20.007,84.975
684,06/15/25 03:50:00 AM,20.317,83.410
685,06/15/25 04:00:00 AM,19.912,84.898
686,06/15/25 04:10:00 AM,19.865,85.135
687,06/15/25 04:20:00 AM,19.460,85.483
688,06/15/25 04:30:00 AM,19.793,85.505
689,06/15/25 04:40:00 AM,19.888,85.223
690,06/15/25 04:50:00 AM,19.413,85.692
691,06/15/25 05:00:00 AM,19.627,85.109
692,06/15/25 05:10:00 AM,19.413,86.076
693,06/15/25 05:20:00 AM,19.389,85.632
694,06/15/25 05:30:00 AM,19.365,85.955
695,06/15/25 05:40:00 AM,19.865,84.666
696,06/15/25 05:50:00 AM,20.126,83.617
697,06/15/25 06:00:00 AM,20.198,82.492
698,06/15/25 06:10:00 AM,20.079,82.158
699,06/15/25 06:20:00 AM,20.484,80.253
700,06/15/25 06:30:00 AM,20.698,79.338
701,06/15/25 06:40:00 AM,21.127,77.836
702,06/15/25 06:50:00 AM,20.841,78.688
703,06/15/25 07:00:00 AM,20.222,81.490
704,06/15/25 07:10:00 AM,20.198,82.464
705,06/15/25 07:20:00 AM,20.293,82.652
706,06/15/25 07:30:00 AM,20.436,82.069
707,06/15/25 07:40:00 AM,20.889,79.973
708,06/15/25 07:50:00 AM,20.793,81.334
709,06/15/25 08:00:00 AM,21.390,81.012
710,06/15/25 08:10:00 AM,21.939,77.517
711,06/15/25 08:20:00 AM,21.891,77.994
712,06/15/25 08:30:00 AM,21.604,77.620
713,06/15/25 08:40:00 AM,21.891,77.708
714,06/15/25 08:50:00 AM,21.533,78.519
715,06/15/25 09:00:00 AM,22.058,76.594
716,06/15/25 09:10:00 AM,22.393,73.301
717,06/15/25 09:20:00 AM,23.545,68.295
718,06/15/25 09:30:00 AM,24.243,65.568
719,06/15/25 09:40:00 AM,25.016,60.020
720,06/15/25 09:50:00 AM,25.987,55.970
721,06/15/25 10:00:00 AM,27.308,53.542
722,06/15/25 10:10:00 AM,28.245,49.256
723,06/15/25 10:20:00 AM,28.518,45.397
724,06/15/25 10:30:00 AM,28.717,42.897
725,06/15/25 10:40:00 AM,28.320,43.115
726,06/15/25 10:50:00 AM,27.949,41.594
727,06/15/25 11:00:00 AM,28.692,39.357
728,06/15/25 11:10:00 AM,29.464,37.300
729,06/15/25 11:20:00 AM,28.816,40.862
730,06/15/25 11:30:00 AM,28.493,39.004
731,06/15/25 11:40:00 AM,29.389,35.950
732,06/15/25 11:50:00 AM,29.815,36.260
733,06/15/25 12:00:00 PM,31.001,35.598
734,06/15/25 12:10:00 PM,29.040,44.838
735,06/15/25 12:20:00 PM,27.801,47.455
736,06/15/25 12:30:00 PM,28.023,48.582
737,06/15/25 12:40:00 PM,27.924,46.595
738,06/15/25 12:50:00 PM,28.791,45.822
739,06/15/25 01:00:00 PM,29.240,44.829
740,06/15/25 01:10:00 PM,30.672,40.097
741,06/15/25 01:20:00 PM,29.040,43.625
742,06/15/25 01:30:00 PM,30.167,42.896
743,06/15/25 01:40:00 PM,30.217,42.042
744,06/15/25 01:50:00 PM,29.865,41.407
745,06/15/25 02:00:00 PM,30.268,42.113
746,06/15/25 02:10:00 PM,28.841,44.913
747,06/15/25 02:20:00 PM,27.358,46.039
748,06/15/25 02:30:00 PM,18.129,75.341
749,06/15/25 02:40:00 PM,18.723,76.885
750,06/15/25 02:50:00 PM,18.937,79.726
751,06/15/25 03:00:00 PM,18.794,81.486
752,06/15/25 03:10:00 PM,19.555,81.457
753,06/15/25 03:20:00 PM,19.984,79.385
754,06/15/25 03:30:00 PM,20.317,76.441
755,06/15/25 03:40:00 PM,20.841,74.881
756,06/15/25 03:50:00 PM,21.891,71.157
757,06/15/25 04:00:00 PM,23.280,66.784
758,06/15/25 04:10:00 PM,23.881,62.870
759,06/15/25 04:20:00 PM,24.146,61.663
760,06/15/25 04:30:00 PM,23.665,61.768
761,06/15/25 04:40:00 PM,24.557,60.625
762,06/15/25 04:50:00 PM,25.258,61.720
763,06/15/25 05:00:00 PM,25.525,59.606
764,06/15/25 05:10:00 PM,25.477,59.010
765,06/15/25 05:20:00 PM,26.061,57.701
766,06/15/25 05:30:00 PM,26.061,55.887
767,06/15/25 05:40:00 PM,26.598,56.060
768,06/15/25 05:50:00 PM,26.256,56.386
769,06/15/25 06:00:00 PM,25.501,57.710
770,06/15/25 06:10:00 PM,25.016,56.515
771,06/15/25 06:20:00 PM,24.267,58.267
772,06/15/25 06:30:00 PM,25.331,55.311
773,06/15/25 06:40:00 PM,24.315,56.318
774,06/15/25 06:50:00 PM,24.050,56.839
775,06/15/25 07:00:00 PM,24.847,56.459
776,06/15/25 07:10:00 PM,25.016,56.235
777,06/15/25 07:20:00 PM,24.098,57.312
778,06/15/25 07:30:00 PM,23.833,59.465
779,06/15/25 07:40:00 PM,22.561,62.137
780,06/15/25 07:50:00 PM,22.393,62.655
781,06/15/25 08:00:00 PM,21.533,64.292
782,06/15/25 08:10:00 PM,21.557,63.694
783,06/15/25 08:20:00 PM,22.226,62.961
784,06/15/25 08:30:00 PM,21.604,63.190
785,06/15/25 08:40:00 PM,20.841,64.773
786,06/15/25 08:50:00 PM,20.222,65.324
787,06/15/25 09:00:00 PM,20.031,65.589
788,06/15/25 09:10:00 PM,19.912,66.222
789,06/15/25 09:20:00 PM,20.365,62.983
790,06/15/25 09:30:00 PM,20.031,64.426
791,06/15/25 09:40:00 PM,20.079,63.985
792,06/15/25 09:50:00 PM,19.960,63.396
793,06/15/25 10:00:00 PM,19.722,63.865
794,06/15/25 10:10:00 PM,19.793,63.188
795,06/15/25 10:20:00 PM,19.817,63.551
796,06/15/25 10:30:00 PM,19.793,63.667
797,06/15/25 10:40:00 PM,19.651,63.553
798,06/15/25 10:50:00 PM,19.579,63.810
799,06/15/25 11:00:00 PM,19.222,65.181
800,06/15/25 11:10:00 PM,19.318,64.154
801,06/15/25 11:20:00 PM,19.151,64.603
802,06/15/25 11:30:00 PM,18.913,65.661
803,06/15/25 11:40:00 PM,18.866,66.689
804,06/15/25 11:50:00 PM,18.723,67.312
805,06/16/25 12:00:00 AM,18.509,68.595
806,06/16/25 12:10:00 AM,18.461,68.146
807,06/16/25 12:20:00 AM,18.200,68.801
808,06/16/25 12:30:00 AM,17.177,73.094
809,06/16/25 12:40:00 AM,17.058,75.210
810,06/16/25 12:50:00 AM,16.630,76.087
811,06/16/25 01:00:00 AM,16.153,79.382
812,06/16/25 01:10:00 AM,16.034,79.551
813,06/16/25 01:20:00 AM,16.058,79.667
814,06/16/25 01:30:00 AM,16.296,79.830
815,06/16/25 01:40:00 AM,15.986,79.262
816,06/16/25 01:50:00 AM,15.175,81.932
817,06/16/25 02:00:00 AM,15.461,81.859
818,06/16/25 02:10:00 AM,15.270,82.475
819,06/16/25 02:20:00 AM,14.697,83.710
820,06/16/25 02:30:00 AM,14.577,83.927
821,06/16/25 02:40:00 AM,14.457,84.550
822,06/16/25 02:50:00 AM,14.433,84.842
823,06/16/25 03:00:00 AM,14.481,84.691
824,06/16/25 03:10:00 AM,14.314,84.814
825,06/16/25 03:20:00 AM,14.290,84.917
826,06/16/25 03:30:00 AM,14.505,84.912
827,06/16/25 03:40:00 AM,14.433,84.788
828,06/16/25 03:50:00 AM,14.266,85.800
829,06/16/25 04:00:00 AM,14.385,85.424
830,06/16/25 04:10:00 AM,14.314,85.354
831,06/16/25 04:20:00 AM,14.337,85.467
832,06/16/25 04:30:00 AM,14.337,85.683
833,06/16/25 04:40:00 AM,14.218,86.782
834,06/16/25 04:50:00 AM,14.649,86.347
835,06/16/25 05:00:00 AM,14.649,86.078
836,06/16/25 05:10:00 AM,14.960,85.720
837,06/16/25 05:20:00 AM,14.984,85.402
838,06/16/25 05:30:00 AM,15.199,85.344
839,06/16/25 05:40:00 AM,15.461,84.428
840,06/16/25 05:50:00 AM,15.605,84.025
841,06/16/25 06:00:00 AM,15.700,83.856
842,06/16/25 06:10:00 AM,15.772,84.282
843,06/16/25 06:20:00 AM,16.034,83.878
844,06/16/25 06:30:00 AM,16.129,83.927
845,06/16/25 06:40:00 AM,16.320,83.697
846,06/16/25 06:50:00 AM,16.558,83.202
847,06/16/25 07:00:00 AM,16.677,82.652
848,06/16/25 07:10:00 AM,16.796,82.072
849,06/16/25 07:20:00 AM,17.082,80.445
850,06/16/25 07:30:00 AM,17.605,80.056
851,06/16/25 07:40:00 AM,18.319,78.891
852,06/16/25 07:50:00 AM,18.200,74.899
853,06/16/25 08:00:00 AM,18.271,72.819
854,06/16/25 08:10:00 AM,18.414,72.415
855,06/16/25 08:20:00 AM,18.509,72.548
856,06/16/25 08:30:00 AM,18.485,72.284
857,06/16/25 08:40:00 AM,18.557,72.990
858,06/16/25 08:50:00 AM,18.509,71.363
859,06/16/25 09:00:00 AM,18.628,71.588
860,06/16/25 09:10:00 AM,18.699,72.383
861,06/16/25 09:20:00 AM,18.961,71.913
862,06/16/25 09:30:00 AM,19.151,71.601
863,06/16/25 09:40:00 AM,19.555,69.050
864,06/16/25 09:50:00 AM,20.317,68.483
865,06/16/25 10:00:00 AM,20.222,65.979
866,06/16/25 10:10:00 AM,20.412,66.369
867,06/16/25 10:20:00 AM,20.507,67.009
868,06/16/25 10:30:00 AM,20.770,64.372
869,06/16/25 10:40:00 AM,20.055,67.344
870,06/16/25 10:50:00 AM,20.412,67.792
871,06/16/25 11:00:00 AM,20.507,65.761
872,06/16/25 11:10:00 AM,20.246,66.191
873,06/16/25 11:20:00 AM,20.412,65.595
874,06/16/25 11:30:00 AM,20.793,63.836
875,06/16/25 11:40:00 AM,20.579,65.386
876,06/16/25 11:50:00 AM,20.388,63.768
877,06/16/25 12:00:00 PM,20.579,63.650
878,06/16/25 12:10:00 PM,20.603,63.654
879,06/16/25 12:20:00 PM,20.793,63.896
880,06/16/25 12:30:00 PM,21.103,63.106
881,06/16/25 12:40:00 PM,20.984,62.755
882,06/16/25 12:50:00 PM,21.246,63.431
883,06/16/25 01:00:00 PM,21.604,60.948
884,06/16/25 01:10:00 PM,21.557,60.331
885,06/16/25 01:20:00 PM,21.175,60.879
886,06/16/25 01:30:00 PM,21.270,59.676
887,06/16/25 01:40:00 PM,21.628,59.274
888,06/16/25 01:50:00 PM,21.676,58.914
889,06/16/25 02:00:00 PM,22.369,57.299
890,06/16/25 02:10:00 PM,22.034,58.694
891,06/16/25 02:20:00 PM,22.082,58.916
892,06/16/25 02:30:00 PM,22.130,57.448
893,06/16/25 02:40:00 PM,22.441,57.155
894,06/16/25 02:50:00 PM,22.250,56.292
895,06/16/25 03:00:00 PM,22.657,57.250
896,06/16/25 03:10:00 PM,22.657,56.693
897,06/16/25 03:20:00 PM,22.609,56.531
898,06/16/25 03:30:00 PM,22.753,56.645
899,06/16/25 03:40:00 PM,22.705,54.837
900,06/16/25 03:50:00 PM,23.497,53.198
901,06/16/25 04:00:00 PM,23.424,53.972
902,06/16/25 04:10:00 PM,23.424,54.254
903,06/16/25 04:20:00 PM,23.376,54.090
904,06/16/25 04:30:00 PM,23.088,52.073
905,06/16/25 04:40:00 PM,23.641,52.527
906,06/16/25 04:50:00 PM,23.569,54.399
907,06/16/25 05:00:00 PM,23.905,54.260
908,06/16/25 05:10:00 PM,23.256,54.042
909,06/16/25 05:20:00 PM,23.208,53.597
910,06/16/25 05:30:00 PM,23.545,52.325
911,06/16/25 05:40:00 PM,23.328,54.240
912,06/16/25 05:50:00 PM,23.424,53.188
913,06/16/25 06:00:00 PM,22.896,55.363
914,06/16/25 06:10:00 PM,22.824,56.532
915,06/16/25 06:20:00 PM,23.016,55.194
916,06/16/25 06:30:00 PM,22.992,55.812
917,06/16/25 06:40:00 PM,22.729,55.338
918,06/16/25 06:50:00 PM,22.657,57.466
919,06/16/25 07:00:00 PM,22.800,55.908
920,06/16/25 07:10:00 PM,22.800,54.820
921,06/16/25 07:20:00 PM,22.513,54.809
922,06/16/25 07:30:00 PM,22.369,56.774
923,06/16/25 07:40:00 PM,22.298,57.504
924,06/16/25 07:50:00 PM,22.369,56.279
925,06/16/25 08:00:00 PM,22.250,56.013
926,06/16/25 08:10:00 PM,22.130,57.910
927,06/16/25 08:20:00 PM,21.915,59.227
928,06/16/25 08:30:00 PM,21.891,61.693
929,06/16/25 08:40:00 PM,21.891,57.504
930,06/16/25 08:50:00 PM,21.652,57.375
931,06/16/25 09:00:00 PM,21.318,57.509
932,06/16/25 09:10:00 PM,21.151,57.576
933,06/16/25 09:20:00 PM,21.056,58.144
934,06/16/25 09:30:00 PM,20.960,58.314
935,06/16/25 09:40:00 PM,20.865,58.788
936,06/16/25 09:50:00 PM,20.770,59.018
937,06/16/25 10:00:00 PM,20.746,58.739
938,06/16/25 10:10:00 PM,20.674,58.789
939,06/16/25 10:20:00 PM,20.555,59.259
940,06/16/25 10:30:00 PM,20.507,59.678
941,06/16/25 10:40:00 PM,20.412,60.058
942,06/16/25 10:50:00 PM,20.365,60.718
943,06/16/25 11:00:00 PM,20.317,61.135
944,06/16/25 11:10:00 PM,20.246,60.941
945,06/16/25 11:20:00 PM,20.198,61.055
946,06/16/25 11:30:00 PM,20.174,60.990
947,06/16/25 11:40:00 PM,20.079,61.972
948,06/16/25 11:50:00 PM,20.007,62.201
949,06/17/25 12:00:00 AM,19.603,64.203
950,06/17/25 12:10:00 AM,19.151,66.650
951,06/17/25 12:20:00 AM,19.056,66.959
952,06/17/25 12:30:00 AM,19.032,66.807
953,06/17/25 12:40:00 AM,18.985,67.034
954,06/17/25 12:50:00 AM,19.008,67.304
955,06/17/25 01:00:00 AM,18.937,67.586
956,06/17/25 01:10:00 AM,18.818,68.064
957,06/17/25 01:20:00 AM,18.747,68.609
958,06/17/25 01:30:00 AM,18.485,69.643
959,06/17/25 01:40:00 AM,18.461,68.791
960,06/17/25 01:50:00 AM,18.343,68.506
961,06/17/25 02:00:00 AM,18.319,68.501
962,06/17/25 02:10:00 AM,18.319,68.560
963,06/17/25 02:20:00 AM,18.247,68.810
964,06/17/25 02:30:00 AM,18.033,69.180
965,06/17/25 02:40:00 AM,18.010,68.767
966,06/17/25 02:50:00 AM,17.867,68.682
967,06/17/25 03:00:00 AM,17.938,67.788
968,06/17/25 03:10:00 AM,17.915,67.020
969,06/17/25 03:20:00 AM,17.843,66.330
970,06/17/25 03:30:00 AM,17.819,65.677
971,06/17/25 03:40:00 AM,17.582,66.372
972,06/17/25 03:50:00 AM,17.534,67.099
973,06/17/25 04:00:00 AM,17.344,67.651
974,06/17/25 04:10:00 AM,17.368,66.922
975,06/17/25 04:20:00 AM,17.368,67.772
976,06/17/25 04:30:00 AM,17.249,68.043
977,06/17/25 04:40:00 AM,17.177,69.371
978,06/17/25 04:50:00 AM,17.177,69.429
979,06/17/25 05:00:00 AM,17.272,68.719
980,06/17/25 05:10:00 AM,17.082,69.120
981,06/17/25 05:20:00 AM,17.106,68.834
982,06/17/25 05:30:00 AM,16.987,69.713
983,06/17/25 05:40:00 AM,16.844,70.468
984,06/17/25 05:50:00 AM,16.749,70.710
985,06/17/25 06:00:00 AM,16.749,70.363
986,06/17/25 06:10:00 AM,16.749,69.755
987,06/17/25 06:20:00 AM,16.796,70.170
988,06/17/25 06:30:00 AM,16.963,70.462
989,06/17/25 06:40:00 AM,17.034,70.706
990,06/17/25 06:50:00 AM,17.225,70.221
991,06/17/25 07:00:00 AM,17.153,69.744
992,06/17/25 07:10:00 AM,17.130,70.435
993,06/17/25 07:20:00 AM,17.368,70.045
994,06/17/25 07:30:00 AM,17.701,69.293
995,06/17/25 07:40:00 AM,17.772,68.869
996,06/17/25 07:50:00 AM,18.010,67.419
997,06/17/25 08:00:00 AM,18.129,65.849
998,06/17/25 08:10:00 AM,18.224,65.600
999,06/17/25 08:20:00 AM,18.461,65.612
1000,06/17/25 08:30:00 AM,18.604,65.992
1001,06/17/25 08:40:00 AM,18.461,65.612
1002,06/17/25 08:50:00 AM,18.652,64.963
1003,06/17/25 09:00:00 AM,18.747,64.682
1004,06/17/25 09:10:00 AM,18.557,64.055
1005,06/17/25 09:20:00 AM,18.818,63.532
1006,06/17/25 09:30:00 AM,19.222,63.272
1007,06/17/25 09:40:00 AM,19.936,61.647
1008,06/17/25 09:50:00 AM,19.484,61.754
1009,06/17/25 10:00:00 AM,20.317,60.650
1010,06/17/25 10:10:00 AM,19.984,59.534
1011,06/17/25 10:20:00 AM,20.412,58.962
1012,06/17/25 10:30:00 AM,20.555,59.076
1013,06/17/25 10:40:00 AM,20.269,59.397
1014,06/17/25 10:50:00 AM,20.698,61.105
1015,06/17/25 11:00:00 AM,20.793,59.753
1016,06/17/25 11:10:00 AM,21.318,57.263
1017,06/17/25 11:20:00 AM,21.008,56.570
1018,06/17/25 11:30:00 AM,21.843,55.953
1019,06/17/25 11:40:00 AM,21.819,54.709
1020,06/17/25 11:50:00 AM,22.130,54.162
1021,06/17/25 12:00:00 PM,21.867,53.189
1022,06/17/25 12:10:00 PM,22.321,53.565
1023,06/17/25 12:20:00 PM,22.130,52.663
1024,06/17/25 12:30:00 PM,22.657,52.924
1025,06/17/25 12:40:00 PM,22.609,53.074
1026,06/17/25 12:50:00 PM,22.872,52.954
1027,06/17/25 01:00:00 PM,22.968,53.250
1028,06/17/25 01:10:00 PM,22.896,53.991
1029,06/17/25 01:20:00 PM,23.064,53.451
1030,06/17/25 01:30:00 PM,23.232,54.289
1031,06/17/25 01:40:00 PM,23.352,51.921
1032,06/17/25 01:50:00 PM,23.737,49.694
1033,06/17/25 02:00:00 PM,24.363,50.349
1034,06/17/25 02:10:00 PM,24.436,49.149
1035,06/17/25 02:20:00 PM,23.881,50.285
1036,06/17/25 02:30:00 PM,24.339,47.986
1037,06/17/25 02:40:00 PM,24.388,48.568
1038,06/17/25 02:50:00 PM,24.992,47.235
1039,06/17/25 03:00:00 PM,24.629,46.000
1040,06/17/25 03:10:00 PM,24.895,44.772
1041,06/17/25 03:20:00 PM,24.823,43.369
1042,06/17/25 03:30:00 PM,24.823,45.346
1043,06/17/25 03:40:00 PM,25.550,46.176
1044,06/17/25 03:50:00 PM,25.283,42.608
1045,06/17/25 04:00:00 PM,25.453,42.137
1046,06/17/25 04:10:00 PM,25.720,42.363
1047,06/17/25 04:20:00 PM,25.428,42.559
1048,06/17/25 04:30:00 PM,25.695,41.608
1049,06/17/25 04:40:00 PM,25.428,44.057
1050,06/17/25 04:50:00 PM,25.453,45.292
1051,06/17/25 05:00:00 PM,25.671,42.880
1052,06/17/25 05:10:00 PM,25.720,43.244
1053,06/17/25 05:20:00 PM,25.623,44.437
1054,06/17/25 05:30:00 PM,25.623,42.842
1055,06/17/25 05:40:00 PM,25.744,48.389
1056,06/17/25 05:50:00 PM,25.453,45.777
1057,06/17/25 06:00:00 PM,25.744,45.941
1058,06/17/25 06:10:00 PM,25.428,47.739
1059,06/17/25 06:20:00 PM,25.793,44.229
1060,06/17/25 06:30:00 PM,25.598,45.050
1061,06/17/25 06:40:00 PM,24.992,48.645
1062,06/17/25 06:50:00 PM,25.258,49.351
1063,06/17/25 07:00:00 PM,25.040,49.993
1064,06/17/25 07:10:00 PM,25.234,49.476
1065,06/17/25 07:20:00 PM,25.647,46.737
1066,06/17/25 07:30:00 PM,25.914,45.444
1067,06/17/25 07:40:00 PM,25.477,46.264
1068,06/17/25 07:50:00 PM,25.283,47.400
1069,06/17/25 08:00:00 PM,25.137,48.376
1070,06/17/25 08:10:00 PM,24.605,51.902
1071,06/17/25 08:20:00 PM,24.460,51.883
1072,06/17/25 08:30:00 PM,24.315,51.610
1073,06/17/25 08:40:00 PM,24.098,51.738
1074,06/17/25 08:50:00 PM,24.171,52.222
1075,06/17/25 09:00:00 PM,23.569,53.366
1076,06/17/25 09:10:00 PM,23.256,53.322
1077,06/17/25 09:20:00 PM,22.896,54.116
1078,06/17/25 09:30:00 PM,22.705,54.556
1079,06/17/25 09:40:00 PM,22.417,55.075
1080,06/17/25 09:50:00 PM,22.178,55.568
1081,06/17/25 10:00:00 PM,21.939,56.771
1082,06/17/25 10:10:00 PM,21.151,59.932
1083,06/17/25 10:20:00 PM,20.103,62.969
1084,06/17/25 10:30:00 PM,19.389,65.566
1085,06/17/25 10:40:00 PM,18.866,67.985
1086,06/17/25 10:50:00 PM,18.889,68.752
1087,06/17/25 11:00:00 PM,18.176,71.010
1088,06/17/25 11:10:00 PM,18.176,71.502
1089,06/17/25 11:20:00 PM,17.748,73.894
1090,06/17/25 11:30:00 PM,17.962,73.277
1091,06/17/25 11:40:00 PM,17.463,74.095
1092,06/17/25 11:50:00 PM,16.987,75.366
1093,06/18/25 12:00:00 AM,16.844,76.950
1094,06/18/25 12:10:00 AM,16.844,77.034
1095,06/18/25 12:20:00 AM,16.320,77.432
1096,06/18/25 12:30:00 AM,16.320,79.027
1097,06/18/25 12:40:00 AM,16.344,78.669
1098,06/18/25 12:50:00 AM,16.249,79.179
1099,06/18/25 01:00:00 AM,15.867,78.931
1100,06/18/25 01:10:00 AM,15.700,80.200
1101,06/18/25 01:20:00 AM,15.414,80.470
