"Plot Title: Yverdon_les_Tropiques_3"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963343, SEN S/N: 10963343, LBL: temp)","RH, % (LGR S/N: 10963343, SEN S/N: 10963343, LBL: RH)"
551,06/14/25 08:30:00 AM,25.647,65.172
552,06/14/25 08:40:00 AM,23.617,68.189
553,06/14/25 08:50:00 AM,23.328,69.446
554,06/14/25 09:00:00 AM,23.665,68.734
555,06/14/25 09:10:00 AM,24.436,66.716
556,06/14/25 09:20:00 AM,24.823,66.301
557,06/14/25 09:30:00 AM,25.574,63.516
558,06/14/25 09:40:00 AM,25.963,61.834
559,06/14/25 09:50:00 AM,26.989,57.840
560,06/14/25 10:00:00 AM,26.989,56.023
561,06/14/25 10:10:00 AM,26.842,55.435
562,06/14/25 10:20:00 AM,26.549,57.149
563,06/14/25 10:30:00 AM,27.308,57.982
564,06/14/25 10:40:00 AM,27.186,56.523
565,06/14/25 10:50:00 AM,27.210,55.866
566,06/14/25 11:00:00 AM,28.196,52.998
567,06/14/25 11:10:00 AM,26.793,55.428
568,06/14/25 11:20:00 AM,26.720,57.175
569,06/14/25 11:30:00 AM,27.161,55.166
570,06/14/25 11:40:00 AM,27.308,55.187
571,06/14/25 11:50:00 AM,27.899,53.561
572,06/14/25 12:00:00 PM,26.769,60.419
573,06/14/25 12:10:00 PM,26.109,64.307
574,06/14/25 12:20:00 PM,26.109,64.185
575,06/14/25 12:30:00 PM,26.744,60.601
576,06/14/25 12:40:00 PM,26.769,59.893
577,06/14/25 12:50:00 PM,27.136,58.581
578,06/14/25 01:00:00 PM,27.751,56.512
579,06/14/25 01:10:00 PM,28.965,51.087
580,06/14/25 01:20:00 PM,29.265,54.070
581,06/14/25 01:30:00 PM,29.240,56.003
582,06/14/25 01:40:00 PM,27.899,61.187
583,06/14/25 01:50:00 PM,27.505,61.310
584,06/14/25 02:00:00 PM,27.825,58.998
585,06/14/25 02:10:00 PM,28.048,56.713
586,06/14/25 02:20:00 PM,28.196,55.473
587,06/14/25 02:30:00 PM,29.340,50.106
588,06/14/25 02:40:00 PM,30.091,51.076
589,06/14/25 02:50:00 PM,29.840,46.927
590,06/14/25 03:00:00 PM,31.612,43.390
591,06/14/25 03:10:00 PM,31.893,39.389
592,06/14/25 03:20:00 PM,32.304,37.985
593,06/14/25 03:30:00 PM,32.484,48.789
594,06/14/25 03:40:00 PM,30.849,49.979
595,06/14/25 03:50:00 PM,30.646,49.662
596,06/14/25 04:00:00 PM,31.740,48.271
597,06/14/25 04:10:00 PM,30.596,54.863
598,06/14/25 04:20:00 PM,31.026,48.898
599,06/14/25 04:30:00 PM,32.150,47.242
600,06/14/25 04:40:00 PM,32.820,46.930
601,06/14/25 04:50:00 PM,32.175,49.175
602,06/14/25 05:00:00 PM,30.925,56.534
603,06/14/25 05:10:00 PM,30.243,54.335
604,06/14/25 05:20:00 PM,30.672,52.441
605,06/14/25 05:30:00 PM,31.281,50.651
606,06/14/25 05:40:00 PM,31.001,50.905
607,06/14/25 05:50:00 PM,31.103,49.688
608,06/14/25 06:00:00 PM,31.791,48.669
609,06/14/25 06:10:00 PM,32.458,49.374
610,06/14/25 06:20:00 PM,31.919,49.760
611,06/14/25 06:30:00 PM,32.047,54.717
612,06/14/25 06:40:00 PM,28.816,61.239
613,06/14/25 06:50:00 PM,27.998,65.359
614,06/14/25 07:00:00 PM,28.295,64.183
615,06/14/25 07:10:00 PM,28.245,62.171
616,06/14/25 07:20:00 PM,28.667,58.752
617,06/14/25 07:30:00 PM,28.866,56.202
618,06/14/25 07:40:00 PM,29.490,52.761
619,06/14/25 07:50:00 PM,29.365,51.140
620,06/14/25 08:00:00 PM,29.015,53.876
621,06/14/25 08:10:00 PM,28.147,59.578
622,06/14/25 08:20:00 PM,27.949,59.329
623,06/14/25 08:30:00 PM,27.382,60.981
624,06/14/25 08:40:00 PM,27.308,63.497
625,06/14/25 08:50:00 PM,26.891,66.448
626,06/14/25 09:00:00 PM,25.501,72.221
627,06/14/25 09:10:00 PM,25.695,71.427
628,06/14/25 09:20:00 PM,26.134,69.809
629,06/14/25 09:30:00 PM,26.378,70.541
630,06/14/25 09:40:00 PM,26.231,69.467
631,06/14/25 09:50:00 PM,25.574,70.602
632,06/14/25 10:00:00 PM,24.871,73.810
633,06/14/25 10:10:00 PM,24.581,73.254
634,06/14/25 10:20:00 PM,24.484,72.706
635,06/14/25 10:30:00 PM,23.665,76.747
636,06/14/25 10:40:00 PM,23.954,74.246
637,06/14/25 10:50:00 PM,24.339,70.641
638,06/14/25 11:00:00 PM,23.905,71.683
639,06/14/25 11:10:00 PM,24.002,71.524
640,06/14/25 11:20:00 PM,23.761,70.888
641,06/14/25 11:30:00 PM,23.304,71.305
642,06/14/25 11:40:00 PM,22.274,76.465
643,06/14/25 11:50:00 PM,22.920,74.045
644,06/15/25 12:00:00 AM,22.753,74.855
645,06/15/25 12:10:00 AM,22.705,73.798
646,06/15/25 12:20:00 AM,22.321,75.523
647,06/15/25 12:30:00 AM,22.321,76.014
648,06/15/25 12:40:00 AM,21.867,78.161
649,06/15/25 12:50:00 AM,22.226,77.519
650,06/15/25 01:00:00 AM,21.843,78.612
651,06/15/25 01:10:00 AM,20.841,81.260
652,06/15/25 01:20:00 AM,20.913,82.285
653,06/15/25 01:30:00 AM,21.223,80.638
654,06/15/25 01:40:00 AM,21.390,79.768
655,06/15/25 01:50:00 AM,21.390,79.058
656,06/15/25 02:00:00 AM,21.103,79.594
657,06/15/25 02:10:00 AM,21.175,79.892
658,06/15/25 02:20:00 AM,20.770,81.075
659,06/15/25 02:30:00 AM,20.936,80.463
660,06/15/25 02:40:00 AM,20.889,79.690
661,06/15/25 02:50:00 AM,20.460,82.018
662,06/15/25 03:00:00 AM,20.007,84.616
663,06/15/25 03:10:00 AM,20.103,84.914
664,06/15/25 03:20:00 AM,20.198,84.714
665,06/15/25 03:30:00 AM,20.222,83.972
666,06/15/25 03:40:00 AM,19.888,84.478
667,06/15/25 03:50:00 AM,20.150,84.039
668,06/15/25 04:00:00 AM,20.126,83.978
669,06/15/25 04:10:00 AM,19.770,84.921
670,06/15/25 04:20:00 AM,19.984,84.831
671,06/15/25 04:30:00 AM,19.698,84.684
672,06/15/25 04:40:00 AM,19.651,85.086
673,06/15/25 04:50:00 AM,19.817,84.738
674,06/15/25 05:00:00 AM,20.341,82.830
675,06/15/25 05:10:00 AM,20.436,81.116
676,06/15/25 05:20:00 AM,20.388,81.049
677,06/15/25 05:30:00 AM,20.460,80.558
678,06/15/25 05:40:00 AM,20.412,80.379
679,06/15/25 05:50:00 AM,20.603,79.884
680,06/15/25 06:00:00 AM,20.579,79.285
681,06/15/25 06:10:00 AM,19.841,81.938
682,06/15/25 06:20:00 AM,19.912,82.652
683,06/15/25 06:30:00 AM,20.055,82.822
684,06/15/25 06:40:00 AM,20.174,83.878
685,06/15/25 06:50:00 AM,20.412,81.616
686,06/15/25 07:00:00 AM,20.317,81.595
687,06/15/25 07:10:00 AM,20.269,80.939
688,06/15/25 07:20:00 AM,20.698,78.487
689,06/15/25 07:30:00 AM,20.650,78.761
690,06/15/25 07:40:00 AM,20.460,80.643
691,06/15/25 07:50:00 AM,20.817,80.804
692,06/15/25 08:00:00 AM,21.103,80.414
693,06/15/25 08:10:00 AM,21.867,77.932
694,06/15/25 08:20:00 AM,21.867,76.412
695,06/15/25 08:30:00 AM,22.369,74.576
696,06/15/25 08:40:00 AM,22.034,74.771
697,06/15/25 08:50:00 AM,21.867,76.181
698,06/15/25 09:00:00 AM,22.178,74.712
699,06/15/25 09:10:00 AM,22.609,72.290
700,06/15/25 09:20:00 AM,23.689,62.504
701,06/15/25 09:30:00 AM,25.598,55.192
702,06/15/25 09:40:00 AM,25.939,53.161
703,06/15/25 09:50:00 AM,26.329,52.074
704,06/15/25 10:00:00 AM,26.134,48.599
705,06/15/25 10:10:00 AM,26.793,45.842
706,06/15/25 10:20:00 AM,27.974,44.582
707,06/15/25 10:30:00 AM,27.875,41.322
708,06/15/25 10:40:00 AM,27.456,43.705
709,06/15/25 10:50:00 AM,27.554,44.827
710,06/15/25 11:00:00 AM,28.221,44.774
711,06/15/25 11:10:00 AM,29.190,42.654
712,06/15/25 11:20:00 AM,27.161,45.853
713,06/15/25 11:30:00 AM,27.382,45.197
714,06/15/25 11:40:00 AM,28.048,42.395
715,06/15/25 11:50:00 AM,26.207,56.034
716,06/15/25 12:00:00 PM,26.207,55.971
717,06/15/25 12:10:00 PM,26.085,56.141
718,06/15/25 12:20:00 PM,26.304,57.175
719,06/15/25 12:30:00 PM,27.014,50.828
720,06/15/25 12:40:00 PM,27.063,49.874
721,06/15/25 12:50:00 PM,27.579,46.196
722,06/15/25 01:00:00 PM,26.989,54.068
723,06/15/25 01:10:00 PM,27.776,51.249
724,06/15/25 01:20:00 PM,27.505,51.788
725,06/15/25 01:30:00 PM,27.751,54.966
726,06/15/25 01:40:00 PM,27.136,56.138
727,06/15/25 01:50:00 PM,27.702,52.516
728,06/15/25 02:00:00 PM,26.891,53.737
729,06/15/25 02:10:00 PM,26.500,55.134
730,06/15/25 02:20:00 PM,28.023,44.326
731,06/15/25 02:30:00 PM,18.033,82.762
732,06/15/25 02:40:00 PM,17.534,88.001
733,06/15/25 02:50:00 PM,18.200,84.178
734,06/15/25 03:00:00 PM,18.461,82.857
735,06/15/25 03:10:00 PM,18.937,83.793
736,06/15/25 03:20:00 PM,19.341,82.386
737,06/15/25 03:30:00 PM,19.532,82.038
738,06/15/25 03:40:00 PM,20.126,80.655
739,06/15/25 03:50:00 PM,20.913,77.934
740,06/15/25 04:00:00 PM,21.413,75.283
741,06/15/25 04:10:00 PM,22.441,73.834
742,06/15/25 04:20:00 PM,23.472,66.367
743,06/15/25 04:30:00 PM,23.545,64.875
744,06/15/25 04:40:00 PM,24.219,62.895
745,06/15/25 04:50:00 PM,23.761,63.853
746,06/15/25 05:00:00 PM,25.065,63.065
747,06/15/25 05:10:00 PM,25.841,60.397
748,06/15/25 05:20:00 PM,25.817,59.435
749,06/15/25 05:30:00 PM,26.036,59.065
750,06/15/25 05:40:00 PM,26.598,57.719
751,06/15/25 05:50:00 PM,24.919,59.481
752,06/15/25 06:00:00 PM,24.653,60.302
753,06/15/25 06:10:00 PM,24.098,60.337
754,06/15/25 06:20:00 PM,24.074,59.749
755,06/15/25 06:30:00 PM,24.171,59.641
756,06/15/25 06:40:00 PM,24.098,58.705
757,06/15/25 06:50:00 PM,25.040,56.457
758,06/15/25 07:00:00 PM,24.484,57.246
759,06/15/25 07:10:00 PM,25.428,55.450
760,06/15/25 07:20:00 PM,24.026,58.817
761,06/15/25 07:30:00 PM,22.944,61.804
762,06/15/25 07:40:00 PM,22.561,62.228
763,06/15/25 07:50:00 PM,23.040,62.883
764,06/15/25 08:00:00 PM,22.800,63.026
765,06/15/25 08:10:00 PM,21.724,63.963
766,06/15/25 08:20:00 PM,21.772,65.143
767,06/15/25 08:30:00 PM,21.819,62.772
768,06/15/25 08:40:00 PM,21.318,63.985
769,06/15/25 08:50:00 PM,20.460,65.693
770,06/15/25 09:00:00 PM,20.793,65.064
771,06/15/25 09:10:00 PM,20.150,67.005
772,06/15/25 09:20:00 PM,20.174,66.861
773,06/15/25 09:30:00 PM,19.936,66.493
774,06/15/25 09:40:00 PM,20.126,65.695
775,06/15/25 09:50:00 PM,20.103,65.512
776,06/15/25 10:00:00 PM,19.555,64.970
777,06/15/25 10:10:00 PM,19.603,64.859
778,06/15/25 10:20:00 PM,19.151,67.271
779,06/15/25 10:30:00 PM,19.651,64.510
780,06/15/25 10:40:00 PM,19.318,66.650
781,06/15/25 10:50:00 PM,19.127,68.355
782,06/15/25 11:00:00 PM,19.127,66.764
783,06/15/25 11:10:00 PM,18.937,66.819
784,06/15/25 11:20:00 PM,18.985,66.414
785,06/15/25 11:30:00 PM,18.461,69.463
786,06/15/25 11:40:00 PM,18.366,69.766
787,06/15/25 11:50:00 PM,18.414,69.775
788,06/16/25 12:00:00 AM,17.819,72.069
789,06/16/25 12:10:00 AM,18.010,71.354
790,06/16/25 12:20:00 AM,17.796,72.410
791,06/16/25 12:30:00 AM,17.701,72.277
792,06/16/25 12:40:00 AM,17.439,73.861
793,06/16/25 12:50:00 AM,16.963,75.475
794,06/16/25 01:00:00 AM,16.915,75.947
795,06/16/25 01:10:00 AM,17.391,73.509
796,06/16/25 01:20:00 AM,17.558,73.025
797,06/16/25 01:30:00 AM,16.320,78.580
798,06/16/25 01:40:00 AM,16.320,78.273
799,06/16/25 01:50:00 AM,16.010,79.295
800,06/16/25 02:00:00 AM,15.557,81.385
801,06/16/25 02:10:00 AM,15.461,82.188
802,06/16/25 02:20:00 AM,15.414,82.644
803,06/16/25 02:30:00 AM,15.485,82.303
804,06/16/25 02:40:00 AM,15.438,82.731
805,06/16/25 02:50:00 AM,15.843,80.370
806,06/16/25 03:00:00 AM,15.843,80.398
807,06/16/25 03:10:00 AM,15.223,81.283
808,06/16/25 03:20:00 AM,14.792,84.898
809,06/16/25 03:30:00 AM,14.745,85.697
810,06/16/25 03:40:00 AM,14.745,86.235
811,06/16/25 03:50:00 AM,15.031,85.710
812,06/16/25 04:00:00 AM,15.270,84.764
813,06/16/25 04:10:00 AM,15.151,85.549
814,06/16/25 04:20:00 AM,15.270,85.523
815,06/16/25 04:30:00 AM,15.294,83.955
816,06/16/25 04:40:00 AM,15.199,84.694
817,06/16/25 04:50:00 AM,15.485,83.098
818,06/16/25 05:00:00 AM,15.605,82.988
819,06/16/25 05:10:00 AM,16.177,80.969
820,06/16/25 05:20:00 AM,16.034,82.426
821,06/16/25 05:30:00 AM,15.819,83.720
822,06/16/25 05:40:00 AM,15.724,85.303
823,06/16/25 05:50:00 AM,16.106,83.757
824,06/16/25 06:00:00 AM,16.368,81.563
825,06/16/25 06:10:00 AM,16.177,81.962
826,06/16/25 06:20:00 AM,16.320,81.994
827,06/16/25 06:30:00 AM,16.630,81.952
828,06/16/25 06:40:00 AM,16.915,79.378
829,06/16/25 06:50:00 AM,16.796,79.910
830,06/16/25 07:00:00 AM,16.868,79.172
831,06/16/25 07:10:00 AM,17.058,78.989
832,06/16/25 07:20:00 AM,17.558,77.718
833,06/16/25 07:30:00 AM,17.677,78.896
834,06/16/25 07:40:00 AM,18.129,76.507
835,06/16/25 07:50:00 AM,18.390,74.622
836,06/16/25 08:00:00 AM,18.390,74.651
837,06/16/25 08:10:00 AM,18.485,74.527
838,06/16/25 08:20:00 AM,18.485,74.785
839,06/16/25 08:30:00 AM,18.271,74.942
840,06/16/25 08:40:00 AM,18.319,75.208
841,06/16/25 08:50:00 AM,18.652,75.161
842,06/16/25 09:00:00 AM,18.485,74.956
843,06/16/25 09:10:00 AM,18.580,74.030
844,06/16/25 09:20:00 AM,18.985,73.535
845,06/16/25 09:30:00 AM,18.985,72.612
846,06/16/25 09:40:00 AM,19.508,72.944
847,06/16/25 09:50:00 AM,19.627,70.848
848,06/16/25 10:00:00 AM,20.126,70.679
849,06/16/25 10:10:00 AM,20.889,68.823
850,06/16/25 10:20:00 AM,20.841,68.135
851,06/16/25 10:30:00 AM,20.889,67.492
852,06/16/25 10:40:00 AM,20.698,67.310
853,06/16/25 10:50:00 AM,20.960,67.890
854,06/16/25 11:00:00 AM,21.175,65.997
855,06/16/25 11:10:00 AM,21.175,66.712
856,06/16/25 11:20:00 AM,20.674,66.772
857,06/16/25 11:30:00 AM,20.793,66.615
858,06/16/25 11:40:00 AM,20.698,65.824
859,06/16/25 11:50:00 AM,20.889,64.812
860,06/16/25 12:00:00 PM,21.366,64.653
861,06/16/25 12:10:00 PM,21.533,63.961
862,06/16/25 12:20:00 PM,21.509,65.068
863,06/16/25 12:30:00 PM,21.509,63.294
864,06/16/25 12:40:00 PM,21.772,63.851
865,06/16/25 12:50:00 PM,21.366,64.953
866,06/16/25 01:00:00 PM,21.652,63.861
867,06/16/25 01:10:00 PM,22.034,63.171
868,06/16/25 01:20:00 PM,22.178,62.377
869,06/16/25 01:30:00 PM,21.867,61.811
870,06/16/25 01:40:00 PM,22.178,60.552
871,06/16/25 01:50:00 PM,22.465,61.178
872,06/16/25 02:00:00 PM,22.465,60.140
873,06/16/25 02:10:00 PM,22.872,60.082
874,06/16/25 02:20:00 PM,23.088,58.765
875,06/16/25 02:30:00 PM,22.609,60.346
876,06/16/25 02:40:00 PM,22.729,59.630
877,06/16/25 02:50:00 PM,22.657,59.895
878,06/16/25 03:00:00 PM,22.657,59.527
879,06/16/25 03:10:00 PM,22.657,60.782
880,06/16/25 03:20:00 PM,22.848,60.262
881,06/16/25 03:30:00 PM,22.848,60.048
882,06/16/25 03:40:00 PM,23.448,58.142
883,06/16/25 03:50:00 PM,23.424,58.015
884,06/16/25 04:00:00 PM,23.809,58.166
885,06/16/25 04:10:00 PM,23.809,56.803
886,06/16/25 04:20:00 PM,23.785,58.317
887,06/16/25 04:30:00 PM,24.026,57.022
888,06/16/25 04:40:00 PM,23.641,57.646
889,06/16/25 04:50:00 PM,23.352,59.021
890,06/16/25 05:00:00 PM,23.737,59.604
891,06/16/25 05:10:00 PM,23.617,59.862
892,06/16/25 05:20:00 PM,23.809,59.308
893,06/16/25 05:30:00 PM,23.376,58.162
894,06/16/25 05:40:00 PM,23.376,58.779
895,06/16/25 05:50:00 PM,23.545,59.728
896,06/16/25 06:00:00 PM,23.472,60.637
897,06/16/25 06:10:00 PM,23.280,60.728
898,06/16/25 06:20:00 PM,23.016,60.809
899,06/16/25 06:30:00 PM,23.040,60.598
900,06/16/25 06:40:00 PM,23.352,61.046
901,06/16/25 06:50:00 PM,23.280,59.656
902,06/16/25 07:00:00 PM,23.521,59.693
903,06/16/25 07:10:00 PM,23.088,61.278
904,06/16/25 07:20:00 PM,23.040,62.610
905,06/16/25 07:30:00 PM,23.040,63.217
906,06/16/25 07:40:00 PM,22.441,62.633
907,06/16/25 07:50:00 PM,22.776,61.989
908,06/16/25 08:00:00 PM,22.441,60.197
909,06/16/25 08:10:00 PM,22.274,61.299
910,06/16/25 08:20:00 PM,22.178,58.962
911,06/16/25 08:30:00 PM,21.987,57.580
912,06/16/25 08:40:00 PM,21.652,57.622
913,06/16/25 08:50:00 PM,21.079,58.669
914,06/16/25 09:00:00 PM,20.579,59.110
915,06/16/25 09:10:00 PM,20.507,59.190
916,06/16/25 09:20:00 PM,20.388,59.598
917,06/16/25 09:30:00 PM,20.365,59.533
918,06/16/25 09:40:00 PM,20.174,59.716
919,06/16/25 09:50:00 PM,20.126,59.557
920,06/16/25 10:00:00 PM,20.150,59.195
921,06/16/25 10:10:00 PM,20.174,59.169
922,06/16/25 10:20:00 PM,20.174,59.290
923,06/16/25 10:30:00 PM,20.174,59.321
924,06/16/25 10:40:00 PM,20.079,60.157
925,06/16/25 10:50:00 PM,20.007,60.418
926,06/16/25 11:00:00 PM,19.912,60.524
927,06/16/25 11:10:00 PM,19.793,61.201
928,06/16/25 11:20:00 PM,19.793,60.868
929,06/16/25 11:30:00 PM,19.722,61.280
930,06/16/25 11:40:00 PM,19.603,61.894
931,06/16/25 11:50:00 PM,19.603,61.803
932,06/17/25 12:00:00 AM,19.603,61.864
933,06/17/25 12:10:00 AM,19.508,61.938
934,06/17/25 12:20:00 AM,19.436,62.438
935,06/17/25 12:30:00 AM,19.413,62.764
936,06/17/25 12:40:00 AM,19.413,62.734
937,06/17/25 12:50:00 AM,19.389,62.940
938,06/17/25 01:00:00 AM,19.341,63.292
939,06/17/25 01:10:00 AM,19.222,63.152
940,06/17/25 01:20:00 AM,19.032,63.120
941,06/17/25 01:30:00 AM,19.080,63.636
942,06/17/25 01:40:00 AM,18.961,64.392
943,06/17/25 01:50:00 AM,18.794,64.601
944,06/17/25 02:00:00 AM,18.723,65.035
945,06/17/25 02:10:00 AM,18.747,64.772
946,06/17/25 02:20:00 AM,18.747,64.236
947,06/17/25 02:30:00 AM,18.628,64.216
948,06/17/25 02:40:00 AM,18.699,63.453
949,06/17/25 02:50:00 AM,18.771,65.518
950,06/17/25 03:00:00 AM,18.485,68.415
951,06/17/25 03:10:00 AM,17.938,75.160
952,06/17/25 03:20:00 AM,17.938,75.103
953,06/17/25 03:30:00 AM,18.033,72.658
954,06/17/25 03:40:00 AM,17.938,71.225
955,06/17/25 03:50:00 AM,17.915,71.943
956,06/17/25 04:00:00 AM,17.819,71.954
957,06/17/25 04:10:00 AM,17.701,73.082
958,06/17/25 04:20:00 AM,17.772,71.973
959,06/17/25 04:30:00 AM,17.796,72.439
960,06/17/25 04:40:00 AM,17.605,72.172
961,06/17/25 04:50:00 AM,17.463,73.551
962,06/17/25 05:00:00 AM,17.558,73.283
963,06/17/25 05:10:00 AM,17.415,72.423
964,06/17/25 05:20:00 AM,17.368,71.434
965,06/17/25 05:30:00 AM,17.439,69.565
966,06/17/25 05:40:00 AM,17.415,69.706
967,06/17/25 05:50:00 AM,17.344,70.417
968,06/17/25 06:00:00 AM,17.391,71.468
969,06/17/25 06:10:00 AM,17.225,72.874
970,06/17/25 06:20:00 AM,16.939,72.216
971,06/17/25 06:30:00 AM,17.463,71.625
972,06/17/25 06:40:00 AM,17.724,70.054
973,06/17/25 06:50:00 AM,17.867,69.877
974,06/17/25 07:00:00 AM,18.010,69.583
975,06/17/25 07:10:00 AM,18.105,69.164
976,06/17/25 07:20:00 AM,18.366,67.601
977,06/17/25 07:30:00 AM,18.343,66.684
978,06/17/25 07:40:00 AM,18.509,66.182
979,06/17/25 07:50:00 AM,18.533,65.032
980,06/17/25 08:00:00 AM,18.675,65.086
981,06/17/25 08:10:00 AM,18.723,64.916
982,06/17/25 08:20:00 AM,18.961,65.017
983,06/17/25 08:30:00 AM,19.080,64.412
984,06/17/25 08:40:00 AM,19.246,65.541
985,06/17/25 08:50:00 AM,19.246,66.756
986,06/17/25 09:00:00 AM,19.032,67.544
987,06/17/25 09:10:00 AM,18.913,68.170
988,06/17/25 09:20:00 AM,18.985,67.447
989,06/17/25 09:30:00 AM,19.222,67.018
990,06/17/25 09:40:00 AM,19.199,65.058
991,06/17/25 09:50:00 AM,19.222,66.101
992,06/17/25 10:00:00 AM,19.579,64.677
993,06/17/25 10:10:00 AM,20.150,64.386
994,06/17/25 10:20:00 AM,19.888,65.117
995,06/17/25 10:30:00 AM,20.579,64.040
996,06/17/25 10:40:00 AM,20.293,65.128
997,06/17/25 10:50:00 AM,20.650,61.824
998,06/17/25 11:00:00 AM,21.604,58.259
999,06/17/25 11:10:00 AM,21.437,56.696
1000,06/17/25 11:20:00 AM,21.748,55.722
1001,06/17/25 11:30:00 AM,21.987,52.236
1002,06/17/25 11:40:00 AM,22.226,53.583
1003,06/17/25 11:50:00 AM,22.465,53.211
1004,06/17/25 12:00:00 PM,22.848,52.920
1005,06/17/25 12:10:00 PM,22.561,55.221
1006,06/17/25 12:20:00 PM,22.729,53.842
1007,06/17/25 12:30:00 PM,23.160,52.461
1008,06/17/25 12:40:00 PM,22.681,53.616
1009,06/17/25 12:50:00 PM,22.776,53.786
1010,06/17/25 01:00:00 PM,23.184,54.032
1011,06/17/25 01:10:00 PM,23.040,53.166
1012,06/17/25 01:20:00 PM,23.304,53.642
1013,06/17/25 01:30:00 PM,23.497,51.877
1014,06/17/25 01:40:00 PM,23.400,52.053
1015,06/17/25 01:50:00 PM,23.569,53.303
1016,06/17/25 02:00:00 PM,23.809,51.920
1017,06/17/25 02:10:00 PM,23.857,51.042
1018,06/17/25 02:20:00 PM,23.881,50.918
1019,06/17/25 02:30:00 PM,24.122,50.221
1020,06/17/25 02:40:00 PM,24.363,50.285
1021,06/17/25 02:50:00 PM,24.581,50.695
1022,06/17/25 03:00:00 PM,24.484,48.995
1023,06/17/25 03:10:00 PM,24.919,50.390
1024,06/17/25 03:20:00 PM,24.388,50.764
1025,06/17/25 03:30:00 PM,25.040,47.723
1026,06/17/25 03:40:00 PM,25.210,48.737
1027,06/17/25 03:50:00 PM,24.823,49.741
1028,06/17/25 04:00:00 PM,25.550,49.357
1029,06/17/25 04:10:00 PM,25.307,49.485
1030,06/17/25 04:20:00 PM,25.234,51.068
1031,06/17/25 04:30:00 PM,25.598,50.449
1032,06/17/25 04:40:00 PM,25.598,51.117
1033,06/17/25 04:50:00 PM,25.234,50.368
1034,06/17/25 05:00:00 PM,25.963,50.816
1035,06/17/25 05:10:00 PM,25.768,50.280
1036,06/17/25 05:20:00 PM,26.329,48.110
1037,06/17/25 05:30:00 PM,26.353,46.177
1038,06/17/25 05:40:00 PM,26.134,46.474
1039,06/17/25 05:50:00 PM,25.695,48.736
1040,06/17/25 06:00:00 PM,25.987,49.029
1041,06/17/25 06:10:00 PM,26.061,46.400
1042,06/17/25 06:20:00 PM,26.573,44.418
1043,06/17/25 06:30:00 PM,26.573,43.799
1044,06/17/25 06:40:00 PM,26.329,41.809
1045,06/17/25 06:50:00 PM,26.524,43.239
1046,06/17/25 07:00:00 PM,26.720,43.424
1047,06/17/25 07:10:00 PM,26.378,44.785
1048,06/17/25 07:20:00 PM,26.475,43.886
1049,06/17/25 07:30:00 PM,26.353,43.284
1050,06/17/25 07:40:00 PM,26.061,43.414
1051,06/17/25 07:50:00 PM,25.939,44.116
1052,06/17/25 08:00:00 PM,25.841,44.884
1053,06/17/25 08:10:00 PM,25.817,44.167
1054,06/17/25 08:20:00 PM,25.428,44.771
1055,06/17/25 08:30:00 PM,25.210,45.651
1056,06/17/25 08:40:00 PM,24.653,47.064
1057,06/17/25 08:50:00 PM,23.352,49.358
1058,06/17/25 09:00:00 PM,22.585,51.280
1059,06/17/25 09:10:00 PM,21.700,55.436
1060,06/17/25 09:20:00 PM,21.318,56.555
1061,06/17/25 09:30:00 PM,20.936,57.543
1062,06/17/25 09:40:00 PM,20.555,58.343
1063,06/17/25 09:50:00 PM,20.889,56.583
1064,06/17/25 10:00:00 PM,21.604,56.721
1065,06/17/25 10:10:00 PM,21.581,54.333
1066,06/17/25 10:20:00 PM,21.151,55.480
1067,06/17/25 10:30:00 PM,19.651,61.600
1068,06/17/25 10:40:00 PM,19.365,63.714
1069,06/17/25 10:50:00 PM,19.080,64.799
1070,06/17/25 11:00:00 PM,18.889,65.568
1071,06/17/25 11:10:00 PM,18.557,66.752
1072,06/17/25 11:20:00 PM,18.438,66.789
1073,06/17/25 11:30:00 PM,18.390,67.693
1074,06/17/25 11:40:00 PM,18.081,69.305
1075,06/17/25 11:50:00 PM,17.677,70.248
1076,06/18/25 12:00:00 AM,18.033,70.344
1077,06/18/25 12:10:00 AM,17.843,71.438
1078,06/18/25 12:20:00 AM,17.320,72.979
1079,06/18/25 12:30:00 AM,17.510,73.360
1080,06/18/25 12:40:00 AM,17.296,74.319
1081,06/18/25 12:50:00 AM,17.201,75.012
1082,06/18/25 01:00:00 AM,16.534,76.576
1083,06/18/25 01:10:00 AM,16.558,77.537
1084,06/18/25 01:20:00 AM,16.296,78.268
1085,06/18/25 01:30:00 AM,16.225,78.588
1086,06/18/25 01:40:00 AM,15.891,79.853
1087,06/18/25 01:50:00 AM,15.843,80.010
1088,06/18/25 02:00:00 AM,15.676,80.583
1089,06/18/25 02:10:00 AM,15.724,80.925
1090,06/18/25 02:20:00 AM,15.342,82.518
1091,06/18/25 02:30:00 AM,15.270,82.584
1092,06/18/25 02:40:00 AM,15.366,82.523
1093,06/18/25 02:50:00 AM,15.008,83.399
1094,06/18/25 03:00:00 AM,14.888,83.726
1095,06/18/25 03:10:00 AM,14.649,84.702
1096,06/18/25 03:20:00 AM,14.745,84.968
1097,06/18/25 03:30:00 AM,14.816,85.363
1098,06/18/25 03:40:00 AM,14.745,85.427
1099,06/18/25 03:50:00 AM,14.481,84.988
1100,06/18/25 04:00:00 AM,14.433,85.705
1101,06/18/25 04:10:00 AM,13.978,86.778
