"Plot Title: Yverdon_les_Tropiques_7"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963349, SEN S/N: 10963349, LBL: temp)","RH, % (LGR S/N: 10963349, SEN S/N: 10963349, LBL: RH)"
551,06/14/25 05:40:00 AM,18.319,83.019
552,06/14/25 05:50:00 AM,18.271,84.249
553,06/14/25 06:00:00 AM,18.271,84.442
554,06/14/25 06:10:00 AM,18.438,83.819
555,06/14/25 06:20:00 AM,18.628,83.226
556,06/14/25 06:30:00 AM,18.747,83.031
557,06/14/25 06:40:00 AM,18.889,82.342
558,06/14/25 06:50:00 AM,19.080,81.994
559,06/14/25 07:00:00 AM,19.270,80.919
560,06/14/25 07:10:00 AM,19.318,81.851
561,06/14/25 07:20:00 AM,19.841,79.665
562,06/14/25 07:30:00 AM,19.722,79.132
563,06/14/25 07:40:00 AM,20.484,76.647
564,06/14/25 07:50:00 AM,21.318,73.934
565,06/14/25 08:00:00 AM,22.130,71.964
566,06/14/25 08:10:00 AM,22.082,71.838
567,06/14/25 08:20:00 AM,22.800,71.122
568,06/14/25 08:30:00 AM,23.521,69.333
569,06/14/25 08:40:00 AM,22.872,69.629
570,06/14/25 08:50:00 AM,23.040,70.163
571,06/14/25 09:00:00 AM,23.112,69.110
572,06/14/25 09:10:00 AM,23.833,68.913
573,06/14/25 09:20:00 AM,24.702,67.274
574,06/14/25 09:30:00 AM,25.550,65.883
575,06/14/25 09:40:00 AM,26.475,60.126
576,06/14/25 09:50:00 AM,27.235,58.689
577,06/14/25 10:00:00 AM,26.549,57.587
578,06/14/25 10:10:00 AM,26.916,56.703
579,06/14/25 10:20:00 AM,28.295,52.852
580,06/14/25 10:30:00 AM,28.345,52.508
581,06/14/25 10:40:00 AM,28.221,50.796
582,06/14/25 10:50:00 AM,28.791,49.874
583,06/14/25 11:00:00 AM,28.593,49.913
584,06/14/25 11:10:00 AM,28.941,50.409
585,06/14/25 11:20:00 AM,28.543,49.970
586,06/14/25 11:30:00 AM,28.667,49.213
587,06/14/25 11:40:00 AM,29.565,47.869
588,06/14/25 11:50:00 AM,29.740,49.512
589,06/14/25 12:00:00 PM,30.167,48.919
590,06/14/25 12:10:00 PM,30.041,48.059
591,06/14/25 12:20:00 PM,30.773,47.629
592,06/14/25 12:30:00 PM,30.621,46.728
593,06/14/25 12:40:00 PM,31.382,46.755
594,06/14/25 12:50:00 PM,31.281,47.005
595,06/14/25 01:00:00 PM,30.950,45.490
596,06/14/25 01:10:00 PM,30.900,47.351
597,06/14/25 01:20:00 PM,31.433,45.284
598,06/14/25 01:30:00 PM,30.900,44.760
599,06/14/25 01:40:00 PM,31.077,47.405
600,06/14/25 01:50:00 PM,31.689,43.200
601,06/14/25 02:00:00 PM,32.201,41.528
602,06/14/25 02:10:00 PM,33.105,38.066
603,06/14/25 02:20:00 PM,32.484,38.475
604,06/14/25 02:30:00 PM,32.355,38.529
605,06/14/25 02:40:00 PM,33.001,36.940
606,06/14/25 02:50:00 PM,32.381,37.184
607,06/14/25 03:00:00 PM,32.613,36.699
608,06/14/25 03:10:00 PM,32.691,37.450
609,06/14/25 03:20:00 PM,32.484,36.720
610,06/14/25 03:30:00 PM,33.027,36.976
611,06/14/25 03:40:00 PM,32.949,37.239
612,06/14/25 03:50:00 PM,32.768,38.504
613,06/14/25 04:00:00 PM,32.691,38.799
614,06/14/25 04:10:00 PM,32.768,37.492
615,06/14/25 04:20:00 PM,32.458,38.742
616,06/14/25 04:30:00 PM,32.150,38.643
617,06/14/25 04:40:00 PM,32.433,38.672
618,06/14/25 04:50:00 PM,32.227,39.054
619,06/14/25 05:00:00 PM,32.484,40.890
620,06/14/25 05:10:00 PM,31.791,38.707
621,06/14/25 05:20:00 PM,32.175,38.646
622,06/14/25 05:30:00 PM,32.047,38.868
623,06/14/25 05:40:00 PM,31.868,38.446
624,06/14/25 05:50:00 PM,31.689,39.032
625,06/14/25 06:00:00 PM,31.510,39.751
626,06/14/25 06:10:00 PM,31.612,40.664
627,06/14/25 06:20:00 PM,31.408,39.773
628,06/14/25 06:30:00 PM,31.510,39.818
629,06/14/25 06:40:00 PM,31.459,40.046
630,06/14/25 06:50:00 PM,31.535,42.353
631,06/14/25 07:00:00 PM,30.495,48.343
632,06/14/25 07:10:00 PM,30.646,47.678
633,06/14/25 07:20:00 PM,30.748,47.984
634,06/14/25 07:30:00 PM,30.621,49.334
635,06/14/25 07:40:00 PM,30.419,49.178
636,06/14/25 07:50:00 PM,30.217,50.544
637,06/14/25 08:00:00 PM,28.642,56.958
638,06/14/25 08:10:00 PM,28.543,56.943
639,06/14/25 08:20:00 PM,28.444,58.624
640,06/14/25 08:30:00 PM,28.171,60.454
641,06/14/25 08:40:00 PM,28.245,58.656
642,06/14/25 08:50:00 PM,28.568,56.569
643,06/14/25 09:00:00 PM,28.468,55.354
644,06/14/25 09:10:00 PM,28.147,56.916
645,06/14/25 09:20:00 PM,27.259,61.889
646,06/14/25 09:30:00 PM,26.793,64.575
647,06/14/25 09:40:00 PM,26.720,64.440
648,06/14/25 09:50:00 PM,26.353,64.470
649,06/14/25 10:00:00 PM,26.061,64.390
650,06/14/25 10:10:00 PM,25.695,66.120
651,06/14/25 10:20:00 PM,25.307,66.325
652,06/14/25 10:30:00 PM,24.895,67.488
653,06/14/25 10:40:00 PM,24.677,69.156
654,06/14/25 10:50:00 PM,24.146,73.288
655,06/14/25 11:00:00 PM,24.074,73.245
656,06/14/25 11:10:00 PM,23.905,72.066
657,06/14/25 11:20:00 PM,23.905,72.007
658,06/14/25 11:30:00 PM,23.905,71.536
659,06/14/25 11:40:00 PM,23.737,72.769
660,06/14/25 11:50:00 PM,23.472,73.276
661,06/15/25 12:00:00 AM,23.376,73.052
662,06/15/25 12:10:00 AM,23.424,72.445
663,06/15/25 12:20:00 AM,23.328,73.014
664,06/15/25 12:30:00 AM,23.280,73.355
665,06/15/25 12:40:00 AM,23.040,74.039
666,06/15/25 12:50:00 AM,22.872,74.414
667,06/15/25 01:00:00 AM,22.681,74.260
668,06/15/25 01:10:00 AM,23.160,71.572
669,06/15/25 01:20:00 AM,22.657,74.197
670,06/15/25 01:30:00 AM,22.178,76.100
671,06/15/25 01:40:00 AM,22.178,76.042
672,06/15/25 01:50:00 AM,21.843,77.526
673,06/15/25 02:00:00 AM,21.748,77.822
674,06/15/25 02:10:00 AM,21.628,79.165
675,06/15/25 02:20:00 AM,21.557,77.496
676,06/15/25 02:30:00 AM,21.413,78.067
677,06/15/25 02:40:00 AM,21.270,78.094
678,06/15/25 02:50:00 AM,21.175,78.160
679,06/15/25 03:00:00 AM,21.175,77.932
680,06/15/25 03:10:00 AM,21.032,79.210
681,06/15/25 03:20:00 AM,20.746,79.660
682,06/15/25 03:30:00 AM,20.865,79.402
683,06/15/25 03:40:00 AM,20.627,79.606
684,06/15/25 03:50:00 AM,20.603,80.166
685,06/15/25 04:00:00 AM,20.603,80.673
686,06/15/25 04:10:00 AM,20.579,80.387
687,06/15/25 04:20:00 AM,20.555,81.141
688,06/15/25 04:30:00 AM,20.365,81.997
689,06/15/25 04:40:00 AM,20.436,81.452
690,06/15/25 04:50:00 AM,20.603,80.335
691,06/15/25 05:00:00 AM,20.341,80.589
692,06/15/25 05:10:00 AM,20.126,82.001
693,06/15/25 05:20:00 AM,20.246,81.803
694,06/15/25 05:30:00 AM,20.317,81.370
695,06/15/25 05:40:00 AM,20.460,81.093
696,06/15/25 05:50:00 AM,20.460,81.065
697,06/15/25 06:00:00 AM,21.175,76.444
698,06/15/25 06:10:00 AM,21.939,69.960
699,06/15/25 06:20:00 AM,21.795,70.698
700,06/15/25 06:30:00 AM,21.509,72.751
701,06/15/25 06:40:00 AM,21.390,73.542
702,06/15/25 06:50:00 AM,21.509,74.406
703,06/15/25 07:00:00 AM,21.270,74.475
704,06/15/25 07:10:00 AM,21.223,75.764
705,06/15/25 07:20:00 AM,21.175,75.898
706,06/15/25 07:30:00 AM,21.246,75.653
707,06/15/25 07:40:00 AM,21.413,75.543
708,06/15/25 07:50:00 AM,21.581,76.411
709,06/15/25 08:00:00 AM,21.604,73.932
710,06/15/25 08:10:00 AM,22.154,71.265
711,06/15/25 08:20:00 AM,22.202,70.774
712,06/15/25 08:30:00 AM,22.369,69.921
713,06/15/25 08:40:00 AM,22.082,71.897
714,06/15/25 08:50:00 AM,22.011,73.605
715,06/15/25 09:00:00 AM,22.369,69.921
716,06/15/25 09:10:00 AM,23.232,67.643
717,06/15/25 09:20:00 AM,23.713,63.966
718,06/15/25 09:30:00 AM,24.146,61.877
719,06/15/25 09:40:00 AM,25.793,57.473
720,06/15/25 09:50:00 AM,26.402,53.669
721,06/15/25 10:00:00 AM,26.646,51.258
722,06/15/25 10:10:00 AM,27.875,45.679
723,06/15/25 10:20:00 AM,27.653,43.728
724,06/15/25 10:30:00 AM,27.751,42.723
725,06/15/25 10:40:00 AM,27.604,41.885
726,06/15/25 10:50:00 AM,27.284,37.849
727,06/15/25 11:00:00 AM,28.419,38.630
728,06/15/25 11:10:00 AM,28.816,37.168
729,06/15/25 11:20:00 AM,27.998,37.954
730,06/15/25 11:30:00 AM,28.468,38.402
731,06/15/25 11:40:00 AM,29.240,37.076
732,06/15/25 11:50:00 AM,29.439,36.291
733,06/15/25 12:00:00 PM,29.890,35.627
734,06/15/25 12:10:00 PM,30.142,39.040
735,06/15/25 12:20:00 PM,27.899,45.584
736,06/15/25 12:30:00 PM,29.040,45.133
737,06/15/25 12:40:00 PM,28.568,44.259
738,06/15/25 12:50:00 PM,29.464,41.297
739,06/15/25 01:00:00 PM,29.740,40.763
740,06/15/25 01:10:00 PM,29.140,41.328
741,06/15/25 01:20:00 PM,30.192,40.379
742,06/15/25 01:30:00 PM,30.950,40.860
743,06/15/25 01:40:00 PM,31.382,38.296
744,06/15/25 01:50:00 PM,30.849,39.648
745,06/15/25 02:00:00 PM,29.540,39.278
746,06/15/25 02:10:00 PM,28.891,40.870
747,06/15/25 02:20:00 PM,28.345,40.778
748,06/15/25 02:30:00 PM,19.532,72.949
749,06/15/25 02:40:00 PM,19.222,79.899
750,06/15/25 02:50:00 PM,19.841,79.242
751,06/15/25 03:00:00 PM,19.484,80.067
752,06/15/25 03:10:00 PM,20.150,80.492
753,06/15/25 03:20:00 PM,20.293,78.488
754,06/15/25 03:30:00 PM,20.698,74.795
755,06/15/25 03:40:00 PM,21.533,75.134
756,06/15/25 03:50:00 PM,22.561,72.281
757,06/15/25 04:00:00 PM,23.328,68.286
758,06/15/25 04:10:00 PM,24.146,62.365
759,06/15/25 04:20:00 PM,24.195,60.844
760,06/15/25 04:30:00 PM,24.195,58.782
761,06/15/25 04:40:00 PM,24.026,59.834
762,06/15/25 04:50:00 PM,24.847,59.716
763,06/15/25 05:00:00 PM,24.968,58.901
764,06/15/25 05:10:00 PM,24.388,59.983
765,06/15/25 05:20:00 PM,25.065,59.163
766,06/15/25 05:30:00 PM,25.307,57.525
767,06/15/25 05:40:00 PM,25.283,57.957
768,06/15/25 05:50:00 PM,25.550,57.000
769,06/15/25 06:00:00 PM,25.234,56.766
770,06/15/25 06:10:00 PM,25.137,56.346
771,06/15/25 06:20:00 PM,24.702,56.843
772,06/15/25 06:30:00 PM,24.798,55.828
773,06/15/25 06:40:00 PM,24.508,56.222
774,06/15/25 06:50:00 PM,24.195,57.233
775,06/15/25 07:00:00 PM,24.388,56.672
776,06/15/25 07:10:00 PM,24.412,56.457
777,06/15/25 07:20:00 PM,24.195,57.419
778,06/15/25 07:30:00 PM,23.689,58.827
779,06/15/25 07:40:00 PM,23.112,59.629
780,06/15/25 07:50:00 PM,22.393,61.410
781,06/15/25 08:00:00 PM,21.867,63.414
782,06/15/25 08:10:00 PM,21.819,62.863
783,06/15/25 08:20:00 PM,21.437,63.734
784,06/15/25 08:30:00 PM,21.366,63.993
785,06/15/25 08:40:00 PM,21.151,64.617
786,06/15/25 08:50:00 PM,21.079,62.801
787,06/15/25 09:00:00 PM,20.746,63.046
788,06/15/25 09:10:00 PM,20.484,64.293
789,06/15/25 09:20:00 PM,20.555,63.556
790,06/15/25 09:30:00 PM,20.555,62.593
791,06/15/25 09:40:00 PM,20.555,62.171
792,06/15/25 09:50:00 PM,20.507,61.619
793,06/15/25 10:00:00 PM,20.341,61.652
794,06/15/25 10:10:00 PM,20.079,61.761
795,06/15/25 10:20:00 PM,20.055,61.606
796,06/15/25 10:30:00 PM,20.150,61.501
797,06/15/25 10:40:00 PM,20.007,61.507
798,06/15/25 10:50:00 PM,19.936,62.069
799,06/15/25 11:00:00 PM,19.698,63.292
800,06/15/25 11:10:00 PM,19.603,62.766
801,06/15/25 11:20:00 PM,19.555,63.328
802,06/15/25 11:30:00 PM,19.389,63.748
803,06/15/25 11:40:00 PM,18.961,65.017
804,06/15/25 11:50:00 PM,18.937,65.843
805,06/16/25 12:00:00 AM,18.794,66.676
806,06/16/25 12:10:00 AM,18.604,68.202
807,06/16/25 12:20:00 AM,18.081,70.382
808,06/16/25 12:30:00 AM,17.891,71.245
809,06/16/25 12:40:00 AM,17.368,74.390
810,06/16/25 12:50:00 AM,17.415,74.371
811,06/16/25 01:00:00 AM,17.225,75.187
812,06/16/25 01:10:00 AM,17.320,75.064
813,06/16/25 01:20:00 AM,17.082,75.471
814,06/16/25 01:30:00 AM,17.058,75.551
815,06/16/25 01:40:00 AM,16.939,75.414
816,06/16/25 01:50:00 AM,16.820,75.956
817,06/16/25 02:00:00 AM,16.439,78.550
818,06/16/25 02:10:00 AM,16.153,79.521
819,06/16/25 02:20:00 AM,16.129,78.903
820,06/16/25 02:30:00 AM,15.939,79.753
821,06/16/25 02:40:00 AM,15.796,79.944
822,06/16/25 02:50:00 AM,15.796,79.916
823,06/16/25 03:00:00 AM,15.414,81.022
824,06/16/25 03:10:00 AM,15.390,81.238
825,06/16/25 03:20:00 AM,15.414,80.802
826,06/16/25 03:30:00 AM,15.461,80.536
827,06/16/25 03:40:00 AM,15.509,80.629
828,06/16/25 03:50:00 AM,15.509,80.436
829,06/16/25 04:00:00 AM,15.533,80.358
830,06/16/25 04:10:00 AM,15.509,81.071
831,06/16/25 04:20:00 AM,15.223,81.861
832,06/16/25 04:30:00 AM,15.031,82.777
833,06/16/25 04:40:00 AM,15.390,81.980
834,06/16/25 04:50:00 AM,15.533,81.489
835,06/16/25 05:00:00 AM,15.819,81.056
836,06/16/25 05:10:00 AM,15.867,81.011
837,06/16/25 05:20:00 AM,15.891,81.072
838,06/16/25 05:30:00 AM,16.201,80.614
839,06/16/25 05:40:00 AM,16.201,80.392
840,06/16/25 05:50:00 AM,16.487,80.260
841,06/16/25 06:00:00 AM,16.272,80.546
842,06/16/25 06:10:00 AM,16.487,80.454
843,06/16/25 06:20:00 AM,16.677,80.468
844,06/16/25 06:30:00 AM,16.939,80.441
845,06/16/25 06:40:00 AM,16.820,80.026
846,06/16/25 06:50:00 AM,16.939,80.441
847,06/16/25 07:00:00 AM,17.177,80.103
848,06/16/25 07:10:00 AM,17.249,79.979
849,06/16/25 07:20:00 AM,17.415,79.568
850,06/16/25 07:30:00 AM,17.938,78.670
851,06/16/25 07:40:00 AM,18.509,74.961
852,06/16/25 07:50:00 AM,18.842,71.687
853,06/16/25 08:00:00 AM,18.557,71.082
854,06/16/25 08:10:00 AM,18.628,70.863
855,06/16/25 08:20:00 AM,18.604,70.946
856,06/16/25 08:30:00 AM,18.794,70.720
857,06/16/25 08:40:00 AM,18.842,70.961
858,06/16/25 08:50:00 AM,18.652,69.994
859,06/16/25 09:00:00 AM,18.937,70.892
860,06/16/25 09:10:00 AM,19.151,69.679
861,06/16/25 09:20:00 AM,18.961,70.344
862,06/16/25 09:30:00 AM,19.365,69.923
863,06/16/25 09:40:00 AM,20.341,66.030
864,06/16/25 09:50:00 AM,20.960,64.344
865,06/16/25 10:00:00 AM,21.366,61.911
866,06/16/25 10:10:00 AM,21.318,62.447
867,06/16/25 10:20:00 AM,21.223,62.190
868,06/16/25 10:30:00 AM,21.461,59.645
869,06/16/25 10:40:00 AM,21.294,61.171
870,06/16/25 10:50:00 AM,20.698,62.858
871,06/16/25 11:00:00 AM,21.366,62.516
872,06/16/25 11:10:00 AM,21.127,60.567
873,06/16/25 11:20:00 AM,21.032,62.400
874,06/16/25 11:30:00 AM,21.509,60.872
875,06/16/25 11:40:00 AM,21.413,61.008
876,06/16/25 11:50:00 AM,21.079,60.924
877,06/16/25 12:00:00 PM,21.270,59.402
878,06/16/25 12:10:00 PM,21.318,60.141
879,06/16/25 12:20:00 PM,22.130,57.879
880,06/16/25 12:30:00 PM,21.533,58.892
881,06/16/25 12:40:00 PM,22.011,57.922
882,06/16/25 12:50:00 PM,22.633,57.802
883,06/16/25 01:00:00 PM,22.417,57.152
884,06/16/25 01:10:00 PM,21.915,56.675
885,06/16/25 01:20:00 PM,22.465,55.113
886,06/16/25 01:30:00 PM,22.489,54.370
887,06/16/25 01:40:00 PM,22.681,54.428
888,06/16/25 01:50:00 PM,22.896,54.241
889,06/16/25 02:00:00 PM,22.058,55.613
890,06/16/25 02:10:00 PM,22.345,55.469
891,06/16/25 02:20:00 PM,22.178,55.724
892,06/16/25 02:30:00 PM,22.489,53.902
893,06/16/25 02:40:00 PM,22.489,54.432
894,06/16/25 02:50:00 PM,22.705,54.120
895,06/16/25 03:00:00 PM,22.513,54.747
896,06/16/25 03:10:00 PM,23.424,53.314
897,06/16/25 03:20:00 PM,22.968,54.032
898,06/16/25 03:30:00 PM,23.280,51.722
899,06/16/25 03:40:00 PM,23.184,50.604
900,06/16/25 03:50:00 PM,22.992,51.115
901,06/16/25 04:00:00 PM,23.016,51.465
902,06/16/25 04:10:00 PM,22.992,52.783
903,06/16/25 04:20:00 PM,23.785,49.701
904,06/16/25 04:30:00 PM,23.905,49.176
905,06/16/25 04:40:00 PM,23.112,52.234
906,06/16/25 04:50:00 PM,23.280,52.288
907,06/16/25 05:00:00 PM,23.280,50.964
908,06/16/25 05:10:00 PM,23.328,51.791
909,06/16/25 05:20:00 PM,23.256,51.907
910,06/16/25 05:30:00 PM,23.136,51.576
911,06/16/25 05:40:00 PM,22.920,52.584
912,06/16/25 05:50:00 PM,22.872,51.634
913,06/16/25 06:00:00 PM,22.776,52.376
914,06/16/25 06:10:00 PM,22.920,53.650
915,06/16/25 06:20:00 PM,22.872,53.456
916,06/16/25 06:30:00 PM,23.088,51.790
917,06/16/25 06:40:00 PM,22.896,51.669
918,06/16/25 06:50:00 PM,22.944,53.121
919,06/16/25 07:00:00 PM,22.872,50.183
920,06/16/25 07:10:00 PM,22.657,51.637
921,06/16/25 07:20:00 PM,22.657,51.353
922,06/16/25 07:30:00 PM,22.441,52.737
923,06/16/25 07:40:00 PM,22.345,53.788
924,06/16/25 07:50:00 PM,22.274,52.651
925,06/16/25 08:00:00 PM,22.178,52.325
926,06/16/25 08:10:00 PM,22.058,52.778
927,06/16/25 08:20:00 PM,21.795,55.698
928,06/16/25 08:30:00 PM,21.628,59.641
929,06/16/25 08:40:00 PM,21.461,58.636
930,06/16/25 08:50:00 PM,21.342,57.912
931,06/16/25 09:00:00 PM,21.151,57.975
932,06/16/25 09:10:00 PM,20.960,59.505
933,06/16/25 09:20:00 PM,20.913,58.948
934,06/16/25 09:30:00 PM,20.841,58.998
935,06/16/25 09:40:00 PM,20.698,59.373
936,06/16/25 09:50:00 PM,20.627,59.361
937,06/16/25 10:00:00 PM,20.555,59.503
938,06/16/25 10:10:00 PM,20.460,60.126
939,06/16/25 10:20:00 PM,20.388,60.328
940,06/16/25 10:30:00 PM,20.412,60.483
941,06/16/25 10:40:00 PM,20.293,61.191
942,06/16/25 10:50:00 PM,20.222,61.361
943,06/16/25 11:00:00 PM,20.103,61.160
944,06/16/25 11:10:00 PM,20.007,61.628
945,06/16/25 11:20:00 PM,19.936,61.435
946,06/16/25 11:30:00 PM,19.865,62.298
947,06/16/25 11:40:00 PM,19.770,62.793
948,06/16/25 11:50:00 PM,19.651,63.014
949,06/17/25 12:00:00 AM,19.294,65.312
950,06/17/25 12:10:00 AM,19.222,65.418
951,06/17/25 12:20:00 AM,19.056,66.042
952,06/17/25 12:30:00 AM,18.747,67.257
953,06/17/25 12:40:00 AM,18.557,68.105
954,06/17/25 12:50:00 AM,18.461,68.586
955,06/17/25 01:00:00 AM,18.509,68.741
956,06/17/25 01:10:00 AM,18.438,69.313
957,06/17/25 01:20:00 AM,18.319,69.757
958,06/17/25 01:30:00 AM,18.366,69.007
959,06/17/25 01:40:00 AM,18.461,67.765
960,06/17/25 01:50:00 AM,18.390,67.340
961,06/17/25 02:00:00 AM,18.271,67.730
962,06/17/25 02:10:00 AM,18.176,68.065
963,06/17/25 02:20:00 AM,18.081,68.633
964,06/17/25 02:30:00 AM,17.938,68.841
965,06/17/25 02:40:00 AM,17.819,69.023
966,06/17/25 02:50:00 AM,17.843,68.561
967,06/17/25 03:00:00 AM,17.819,68.118
968,06/17/25 03:10:00 AM,17.724,67.895
969,06/17/25 03:20:00 AM,17.748,66.814
970,06/17/25 03:30:00 AM,17.748,65.812
971,06/17/25 03:40:00 AM,17.605,66.229
972,06/17/25 03:50:00 AM,17.582,66.078
973,06/17/25 04:00:00 AM,17.486,66.326
974,06/17/25 04:10:00 AM,17.320,67.031
975,06/17/25 04:20:00 AM,17.320,67.031
976,06/17/25 04:30:00 AM,17.177,67.591
977,06/17/25 04:40:00 AM,17.130,67.904
978,06/17/25 04:50:00 AM,17.082,68.538
979,06/17/25 05:00:00 AM,17.034,68.879
980,06/17/25 05:10:00 AM,16.987,68.550
981,06/17/25 05:20:00 AM,16.892,69.085
982,06/17/25 05:30:00 AM,16.677,70.494
983,06/17/25 05:40:00 AM,16.654,70.923
984,06/17/25 05:50:00 AM,16.582,71.284
985,06/17/25 06:00:00 AM,16.463,71.319
986,06/17/25 06:10:00 AM,16.415,70.993
987,06/17/25 06:20:00 AM,16.415,71.137
988,06/17/25 06:30:00 AM,16.415,71.770
989,06/17/25 06:40:00 AM,16.582,71.629
990,06/17/25 06:50:00 AM,16.606,71.317
991,06/17/25 07:00:00 AM,16.654,71.269
992,06/17/25 07:10:00 AM,16.630,71.235
993,06/17/25 07:20:00 AM,16.939,70.804
994,06/17/25 07:30:00 AM,17.177,69.777
995,06/17/25 07:40:00 AM,17.819,68.264
996,06/17/25 07:50:00 AM,18.152,66.385
997,06/17/25 08:00:00 AM,18.604,64.955
998,06/17/25 08:10:00 AM,18.628,64.037
999,06/17/25 08:20:00 AM,18.723,63.576
1000,06/17/25 08:30:00 AM,18.818,64.010
1001,06/17/25 08:40:00 AM,19.294,62.354
1002,06/17/25 08:50:00 AM,19.008,62.786
1003,06/17/25 09:00:00 AM,19.270,61.959
1004,06/17/25 09:10:00 AM,19.555,60.921
1005,06/17/25 09:20:00 AM,19.151,60.795
1006,06/17/25 09:30:00 AM,19.674,60.062
1007,06/17/25 09:40:00 AM,20.198,58.349
1008,06/17/25 09:50:00 AM,20.126,59.161
1009,06/17/25 10:00:00 AM,20.174,57.305
1010,06/17/25 10:10:00 AM,20.412,56.573
1011,06/17/25 10:20:00 AM,20.627,56.851
1012,06/17/25 10:30:00 AM,20.770,56.010
1013,06/17/25 10:40:00 AM,20.889,54.915
1014,06/17/25 10:50:00 AM,20.936,56.744
1015,06/17/25 11:00:00 AM,21.318,56.339
1016,06/17/25 11:10:00 AM,21.676,54.502
1017,06/17/25 11:20:00 AM,22.106,54.284
1018,06/17/25 11:30:00 AM,21.772,53.675
1019,06/17/25 11:40:00 AM,22.250,52.742
1020,06/17/25 11:50:00 AM,22.011,52.803
1021,06/17/25 12:00:00 PM,21.987,52.518
1022,06/17/25 12:10:00 PM,22.441,52.424
1023,06/17/25 12:20:00 PM,22.513,50.798
1024,06/17/25 12:30:00 PM,22.729,50.069
1025,06/17/25 12:40:00 PM,22.657,52.234
1026,06/17/25 12:50:00 PM,22.848,51.600
1027,06/17/25 01:00:00 PM,22.920,51.294
1028,06/17/25 01:10:00 PM,23.088,50.559
1029,06/17/25 01:20:00 PM,22.896,52.424
1030,06/17/25 01:30:00 PM,23.785,50.145
1031,06/17/25 01:40:00 PM,23.376,50.091
1032,06/17/25 01:50:00 PM,23.737,48.995
1033,06/17/25 02:00:00 PM,24.484,48.868
1034,06/17/25 02:10:00 PM,24.146,48.665
1035,06/17/25 02:20:00 PM,24.026,48.202
1036,06/17/25 02:30:00 PM,24.581,47.055
1037,06/17/25 02:40:00 PM,24.677,47.003
1038,06/17/25 02:50:00 PM,24.871,46.255
1039,06/17/25 03:00:00 PM,24.532,45.698
1040,06/17/25 03:10:00 PM,25.113,44.928
1041,06/17/25 03:20:00 PM,24.992,43.031
1042,06/17/25 03:30:00 PM,24.871,41.974
1043,06/17/25 03:40:00 PM,25.307,41.500
1044,06/17/25 03:50:00 PM,24.992,41.138
1045,06/17/25 04:00:00 PM,24.968,41.495
1046,06/17/25 04:10:00 PM,25.137,41.612
1047,06/17/25 04:20:00 PM,25.258,41.560
1048,06/17/25 04:30:00 PM,25.380,41.312
1049,06/17/25 04:40:00 PM,25.501,41.325
1050,06/17/25 04:50:00 PM,25.355,43.658
1051,06/17/25 05:00:00 PM,25.258,42.996
1052,06/17/25 05:10:00 PM,25.210,43.381
1053,06/17/25 05:20:00 PM,25.477,42.042
1054,06/17/25 05:30:00 PM,25.647,40.718
1055,06/17/25 05:40:00 PM,25.574,41.660
1056,06/17/25 05:50:00 PM,24.653,48.602
1057,06/17/25 06:00:00 PM,24.871,47.797
1058,06/17/25 06:10:00 PM,24.677,49.116
1059,06/17/25 06:20:00 PM,24.847,46.413
1060,06/17/25 06:30:00 PM,24.871,46.480
1061,06/17/25 06:40:00 PM,24.774,49.193
1062,06/17/25 06:50:00 PM,24.629,49.939
1063,06/17/25 07:00:00 PM,24.605,50.094
1064,06/17/25 07:10:00 PM,24.484,48.772
1065,06/17/25 07:20:00 PM,24.484,50.269
1066,06/17/25 07:30:00 PM,24.484,50.078
1067,06/17/25 07:40:00 PM,24.508,49.031
1068,06/17/25 07:50:00 PM,24.436,49.212
1069,06/17/25 08:00:00 PM,24.339,49.773
1070,06/17/25 08:10:00 PM,24.315,48.942
1071,06/17/25 08:20:00 PM,24.195,49.500
1072,06/17/25 08:30:00 PM,24.146,49.557
1073,06/17/25 08:40:00 PM,23.954,49.754
1074,06/17/25 08:50:00 PM,23.689,50.829
1075,06/17/25 09:00:00 PM,23.472,51.369
1076,06/17/25 09:10:00 PM,23.280,51.911
1077,06/17/25 09:20:00 PM,23.040,52.570
1078,06/17/25 09:30:00 PM,22.633,52.858
1079,06/17/25 09:40:00 PM,22.417,53.423
1080,06/17/25 09:50:00 PM,22.082,54.124
1081,06/17/25 10:00:00 PM,21.604,56.072
1082,06/17/25 10:10:00 PM,21.175,57.580
1083,06/17/25 10:20:00 PM,20.936,57.942
1084,06/17/25 10:30:00 PM,20.579,60.024
1085,06/17/25 10:40:00 PM,20.460,60.673
1086,06/17/25 10:50:00 PM,20.269,61.701
1087,06/17/25 11:00:00 PM,19.936,62.611
1088,06/17/25 11:10:00 PM,19.532,64.668
1089,06/17/25 11:20:00 PM,19.175,66.507
1090,06/17/25 11:30:00 PM,19.080,67.523
1091,06/17/25 11:40:00 PM,18.747,68.755
1092,06/17/25 11:50:00 PM,18.652,69.440
1093,06/18/25 12:00:00 AM,18.557,69.977
1094,06/18/25 12:10:00 AM,18.414,69.775
1095,06/18/25 12:20:00 AM,18.129,71.782
1096,06/18/25 12:30:00 AM,17.891,73.349
1097,06/18/25 12:40:00 AM,17.605,73.608
1098,06/18/25 12:50:00 AM,17.558,73.913
1099,06/18/25 01:00:00 AM,17.463,74.409
1100,06/18/25 01:10:00 AM,17.272,74.599
1101,06/18/25 01:20:00 AM,17.058,75.494
