"Plot Title: Yverdon_les_Tropiques_2"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963350, SEN S/N: 10963350, LBL: temp)","RH, % (LGR S/N: 10963350, SEN S/N: 10963350, LBL: RH)"
551,06/14/25 05:40:00 AM,17.796,87.522
552,06/14/25 05:50:00 AM,17.486,87.395
553,06/14/25 06:00:00 AM,17.701,87.689
554,06/14/25 06:10:00 AM,17.772,87.192
555,06/14/25 06:20:00 AM,17.605,87.396
556,06/14/25 06:30:00 AM,17.796,87.008
557,06/14/25 06:40:00 AM,18.176,85.981
558,06/14/25 06:50:00 AM,18.247,85.560
559,06/14/25 07:00:00 AM,18.366,85.204
560,06/14/25 07:10:00 AM,18.652,83.591
561,06/14/25 07:20:00 AM,19.103,81.999
562,06/14/25 07:30:00 AM,19.318,81.712
563,06/14/25 07:40:00 AM,19.770,80.269
564,06/14/25 07:50:00 AM,20.198,79.374
565,06/14/25 08:00:00 AM,21.223,77.284
566,06/14/25 08:10:00 AM,21.533,76.574
567,06/14/25 08:20:00 AM,22.274,75.050
568,06/14/25 08:30:00 AM,22.585,74.357
569,06/14/25 08:40:00 AM,22.369,74.140
570,06/14/25 08:50:00 AM,22.345,74.368
571,06/14/25 09:00:00 AM,22.800,73.846
572,06/14/25 09:10:00 AM,23.593,71.123
573,06/14/25 09:20:00 AM,24.195,69.842
574,06/14/25 09:30:00 AM,24.605,67.917
575,06/14/25 09:40:00 AM,25.477,65.143
576,06/14/25 09:50:00 AM,26.061,62.310
577,06/14/25 10:00:00 AM,26.598,59.897
578,06/14/25 10:10:00 AM,26.744,56.771
579,06/14/25 10:20:00 AM,27.776,51.888
580,06/14/25 10:30:00 AM,27.358,51.672
581,06/14/25 10:40:00 AM,27.924,49.665
582,06/14/25 10:50:00 AM,28.320,52.728
583,06/14/25 11:00:00 AM,28.419,52.231
584,06/14/25 11:10:00 AM,28.419,52.423
585,06/14/25 11:20:00 AM,28.072,53.299
586,06/14/25 11:30:00 AM,28.941,53.037
587,06/14/25 11:40:00 AM,28.891,52.007
588,06/14/25 11:50:00 AM,28.941,52.046
589,06/14/25 12:00:00 PM,28.791,50.678
590,06/14/25 12:10:00 PM,29.165,50.277
591,06/14/25 12:20:00 PM,29.840,52.777
592,06/14/25 12:30:00 PM,29.690,52.083
593,06/14/25 12:40:00 PM,29.790,50.875
594,06/14/25 12:50:00 PM,29.640,49.693
595,06/14/25 01:00:00 PM,30.091,48.325
596,06/14/25 01:10:00 PM,30.596,48.193
597,06/14/25 01:20:00 PM,30.798,47.175
598,06/14/25 01:30:00 PM,30.849,46.723
599,06/14/25 01:40:00 PM,31.052,44.976
600,06/14/25 01:50:00 PM,31.740,40.210
601,06/14/25 02:00:00 PM,32.510,35.639
602,06/14/25 02:10:00 PM,31.510,39.918
603,06/14/25 02:20:00 PM,31.944,42.232
604,06/14/25 02:30:00 PM,32.536,35.845
605,06/14/25 02:40:00 PM,32.742,35.457
606,06/14/25 02:50:00 PM,32.227,36.864
607,06/14/25 03:00:00 PM,32.768,37.695
608,06/14/25 03:10:00 PM,32.975,37.005
609,06/14/25 03:20:00 PM,32.536,37.266
610,06/14/25 03:30:00 PM,32.717,36.946
611,06/14/25 03:40:00 PM,33.053,37.655
612,06/14/25 03:50:00 PM,33.678,37.717
613,06/14/25 04:00:00 PM,33.704,37.652
614,06/14/25 04:10:00 PM,31.996,39.701
615,06/14/25 04:20:00 PM,33.287,40.239
616,06/14/25 04:30:00 PM,33.183,38.681
617,06/14/25 04:40:00 PM,33.261,39.093
618,06/14/25 04:50:00 PM,32.975,38.862
619,06/14/25 05:00:00 PM,33.105,40.454
620,06/14/25 05:10:00 PM,33.287,39.836
621,06/14/25 05:20:00 PM,32.846,39.185
622,06/14/25 05:30:00 PM,33.105,39.211
623,06/14/25 05:40:00 PM,32.639,38.827
624,06/14/25 05:50:00 PM,33.079,38.670
625,06/14/25 06:00:00 PM,32.330,39.467
626,06/14/25 06:10:00 PM,31.919,40.028
627,06/14/25 06:20:00 PM,31.944,40.899
628,06/14/25 06:30:00 PM,31.740,41.511
629,06/14/25 06:40:00 PM,31.561,41.525
630,06/14/25 06:50:00 PM,29.916,49.179
631,06/14/25 07:00:00 PM,29.865,49.593
632,06/14/25 07:10:00 PM,29.840,48.651
633,06/14/25 07:20:00 PM,29.740,50.288
634,06/14/25 07:30:00 PM,29.565,52.162
635,06/14/25 07:40:00 PM,29.265,53.752
636,06/14/25 07:50:00 PM,28.990,53.139
637,06/14/25 08:00:00 PM,28.543,51.992
638,06/14/25 08:10:00 PM,28.345,55.842
639,06/14/25 08:20:00 PM,27.825,56.711
640,06/14/25 08:30:00 PM,27.702,57.979
641,06/14/25 08:40:00 PM,27.825,58.405
642,06/14/25 08:50:00 PM,27.801,58.213
643,06/14/25 09:00:00 PM,27.505,59.074
644,06/14/25 09:10:00 PM,27.308,60.380
645,06/14/25 09:20:00 PM,26.671,62.655
646,06/14/25 09:30:00 PM,26.231,65.667
647,06/14/25 09:40:00 PM,25.841,67.203
648,06/14/25 09:50:00 PM,25.671,67.866
649,06/14/25 10:00:00 PM,25.210,71.129
650,06/14/25 10:10:00 PM,24.798,70.696
651,06/14/25 10:20:00 PM,24.605,70.007
652,06/14/25 10:30:00 PM,24.388,69.996
653,06/14/25 10:40:00 PM,23.930,71.894
654,06/14/25 10:50:00 PM,23.978,73.344
655,06/14/25 11:00:00 PM,23.689,74.049
656,06/14/25 11:10:00 PM,23.521,74.890
657,06/14/25 11:20:00 PM,23.328,76.216
658,06/14/25 11:30:00 PM,23.112,76.866
659,06/14/25 11:40:00 PM,22.992,77.331
660,06/14/25 11:50:00 PM,22.753,77.570
661,06/15/25 12:00:00 AM,22.489,78.833
662,06/15/25 12:10:00 AM,22.561,79.248
663,06/15/25 12:20:00 AM,22.561,79.618
664,06/15/25 12:30:00 AM,22.178,79.964
665,06/15/25 12:40:00 AM,21.891,81.318
666,06/15/25 12:50:00 AM,21.891,81.487
667,06/15/25 01:00:00 AM,21.891,80.725
668,06/15/25 01:10:00 AM,21.748,80.807
669,06/15/25 01:20:00 AM,21.509,80.727
670,06/15/25 01:30:00 AM,21.270,79.998
671,06/15/25 01:40:00 AM,21.079,80.211
672,06/15/25 01:50:00 AM,21.103,80.330
673,06/15/25 02:00:00 AM,20.770,81.300
674,06/15/25 02:10:00 AM,20.650,82.954
675,06/15/25 02:20:00 AM,20.746,83.728
676,06/15/25 02:30:00 AM,20.507,84.119
677,06/15/25 02:40:00 AM,20.698,83.912
678,06/15/25 02:50:00 AM,20.269,84.315
679,06/15/25 03:00:00 AM,20.198,85.349
680,06/15/25 03:10:00 AM,20.103,85.217
681,06/15/25 03:20:00 AM,20.031,85.477
682,06/15/25 03:30:00 AM,19.817,86.060
683,06/15/25 03:40:00 AM,20.055,86.197
684,06/15/25 03:50:00 AM,19.793,86.137
685,06/15/25 04:00:00 AM,19.841,86.614
686,06/15/25 04:10:00 AM,19.770,86.241
687,06/15/25 04:20:00 AM,19.603,86.805
688,06/15/25 04:30:00 AM,19.532,87.089
689,06/15/25 04:40:00 AM,19.698,87.264
690,06/15/25 04:50:00 AM,19.722,85.268
691,06/15/25 05:00:00 AM,19.627,85.329
692,06/15/25 05:10:00 AM,19.674,84.430
693,06/15/25 05:20:00 AM,19.555,84.817
694,06/15/25 05:30:00 AM,19.460,85.181
695,06/15/25 05:40:00 AM,19.746,84.418
696,06/15/25 05:50:00 AM,20.079,82.354
697,06/15/25 06:00:00 AM,20.436,80.159
698,06/15/25 06:10:00 AM,20.412,80.323
699,06/15/25 06:20:00 AM,20.412,80.266
700,06/15/25 06:30:00 AM,20.555,79.902
701,06/15/25 06:40:00 AM,20.436,80.919
702,06/15/25 06:50:00 AM,20.531,79.812
703,06/15/25 07:00:00 AM,20.555,80.071
704,06/15/25 07:10:00 AM,20.388,80.655
705,06/15/25 07:20:00 AM,20.222,82.078
706,06/15/25 07:30:00 AM,20.460,81.626
707,06/15/25 07:40:00 AM,20.698,80.835
708,06/15/25 07:50:00 AM,20.793,80.602
709,06/15/25 08:00:00 AM,21.366,79.110
710,06/15/25 08:10:00 AM,22.082,75.359
711,06/15/25 08:20:00 AM,21.748,77.077
712,06/15/25 08:30:00 AM,21.604,76.301
713,06/15/25 08:40:00 AM,21.700,76.550
714,06/15/25 08:50:00 AM,21.748,75.061
715,06/15/25 09:00:00 AM,21.963,73.915
716,06/15/25 09:10:00 AM,22.585,74.183
717,06/15/25 09:20:00 AM,23.376,67.250
718,06/15/25 09:30:00 AM,24.508,60.433
719,06/15/25 09:40:00 AM,25.453,58.479
720,06/15/25 09:50:00 AM,25.890,56.770
721,06/15/25 10:00:00 AM,26.182,53.891
722,06/15/25 10:10:00 AM,26.524,52.513
723,06/15/25 10:20:00 AM,27.333,44.768
724,06/15/25 10:30:00 AM,26.720,46.254
725,06/15/25 10:40:00 AM,26.916,47.894
726,06/15/25 10:50:00 AM,27.161,47.020
727,06/15/25 11:00:00 AM,28.122,42.271
728,06/15/25 11:10:00 AM,28.419,40.687
729,06/15/25 11:20:00 AM,27.653,41.364
730,06/15/25 11:30:00 AM,28.196,40.233
731,06/15/25 11:40:00 AM,29.040,38.594
732,06/15/25 11:50:00 AM,29.565,39.914
733,06/15/25 12:00:00 PM,27.899,47.273
734,06/15/25 12:10:00 PM,28.171,48.633
735,06/15/25 12:20:00 PM,27.653,48.696
736,06/15/25 12:30:00 PM,28.543,47.612
737,06/15/25 12:40:00 PM,28.345,46.029
738,06/15/25 12:50:00 PM,28.617,45.279
739,06/15/25 01:00:00 PM,28.593,45.798
740,06/15/25 01:10:00 PM,29.540,44.798
741,06/15/25 01:20:00 PM,29.991,43.766
742,06/15/25 01:30:00 PM,30.596,40.921
743,06/15/25 01:40:00 PM,30.722,41.101
744,06/15/25 01:50:00 PM,29.840,39.710
745,06/15/25 02:00:00 PM,29.140,41.460
746,06/15/25 02:10:00 PM,28.147,44.046
747,06/15/25 02:20:00 PM,27.210,45.404
748,06/15/25 02:30:00 PM,17.938,78.333
749,06/15/25 02:40:00 PM,18.343,82.276
750,06/15/25 02:50:00 PM,18.557,82.878
751,06/15/25 03:00:00 PM,18.937,80.399
752,06/15/25 03:10:00 PM,19.270,81.003
753,06/15/25 03:20:00 PM,19.651,82.566
754,06/15/25 03:30:00 PM,20.198,81.401
755,06/15/25 03:40:00 PM,20.793,74.670
756,06/15/25 03:50:00 PM,21.318,71.430
757,06/15/25 04:00:00 PM,22.872,65.182
758,06/15/25 04:10:00 PM,23.400,61.878
759,06/15/25 04:20:00 PM,23.400,60.533
760,06/15/25 04:30:00 PM,23.833,62.710
761,06/15/25 04:40:00 PM,24.508,60.095
762,06/15/25 04:50:00 PM,24.823,60.298
763,06/15/25 05:00:00 PM,25.331,58.771
764,06/15/25 05:10:00 PM,25.380,57.816
765,06/15/25 05:20:00 PM,25.647,56.234
766,06/15/25 05:30:00 PM,25.987,56.096
767,06/15/25 05:40:00 PM,25.890,56.301
768,06/15/25 05:50:00 PM,25.574,56.004
769,06/15/25 06:00:00 PM,24.871,57.615
770,06/15/25 06:10:00 PM,24.653,58.729
771,06/15/25 06:20:00 PM,24.460,58.080
772,06/15/25 06:30:00 PM,24.363,56.979
773,06/15/25 06:40:00 PM,24.146,58.063
774,06/15/25 06:50:00 PM,24.243,56.992
775,06/15/25 07:00:00 PM,24.436,57.549
776,06/15/25 07:10:00 PM,24.122,57.440
777,06/15/25 07:20:00 PM,23.665,58.360
778,06/15/25 07:30:00 PM,23.232,59.679
779,06/15/25 07:40:00 PM,22.369,62.591
780,06/15/25 07:50:00 PM,22.011,64.042
781,06/15/25 08:00:00 PM,21.652,65.002
782,06/15/25 08:10:00 PM,21.342,63.417
783,06/15/25 08:20:00 PM,21.652,62.351
784,06/15/25 08:30:00 PM,21.079,64.275
785,06/15/25 08:40:00 PM,20.770,64.791
786,06/15/25 08:50:00 PM,20.246,66.013
787,06/15/25 09:00:00 PM,20.150,66.115
788,06/15/25 09:10:00 PM,20.103,66.255
789,06/15/25 09:20:00 PM,20.031,65.440
790,06/15/25 09:30:00 PM,19.912,65.300
791,06/15/25 09:40:00 PM,19.936,65.334
792,06/15/25 09:50:00 PM,20.055,63.951
793,06/15/25 10:00:00 PM,19.841,63.465
794,06/15/25 10:10:00 PM,19.674,64.424
795,06/15/25 10:20:00 PM,19.722,63.565
796,06/15/25 10:30:00 PM,19.532,64.101
797,06/15/25 10:40:00 PM,19.365,64.997
798,06/15/25 10:50:00 PM,19.222,65.923
799,06/15/25 11:00:00 PM,19.318,65.673
800,06/15/25 11:10:00 PM,19.318,64.423
801,06/15/25 11:20:00 PM,18.818,66.326
802,06/15/25 11:30:00 PM,18.723,67.606
803,06/15/25 11:40:00 PM,18.842,66.655
804,06/15/25 11:50:00 PM,18.699,67.190
805,06/16/25 12:00:00 AM,18.557,67.694
806,06/16/25 12:10:00 AM,18.247,68.635
807,06/16/25 12:20:00 AM,17.748,70.755
808,06/16/25 12:30:00 AM,17.368,72.529
809,06/16/25 12:40:00 AM,17.272,73.485
810,06/16/25 12:50:00 AM,17.368,73.962
811,06/16/25 01:00:00 AM,16.868,75.314
812,06/16/25 01:10:00 AM,16.725,76.728
813,06/16/25 01:20:00 AM,17.320,73.809
814,06/16/25 01:30:00 AM,16.987,75.168
815,06/16/25 01:40:00 AM,16.415,77.676
816,06/16/25 01:50:00 AM,16.034,79.467
817,06/16/25 02:00:00 AM,16.106,79.816
818,06/16/25 02:10:00 AM,15.843,80.702
819,06/16/25 02:20:00 AM,15.724,81.532
820,06/16/25 02:30:00 AM,15.629,81.951
821,06/16/25 02:40:00 AM,15.318,82.787
822,06/16/25 02:50:00 AM,15.151,82.995
823,06/16/25 03:00:00 AM,15.151,83.377
824,06/16/25 03:10:00 AM,14.888,83.916
825,06/16/25 03:20:00 AM,14.936,83.710
826,06/16/25 03:30:00 AM,14.840,83.688
827,06/16/25 03:40:00 AM,14.840,83.933
828,06/16/25 03:50:00 AM,15.031,84.330
829,06/16/25 04:00:00 AM,15.079,84.666
830,06/16/25 04:10:00 AM,15.079,84.747
831,06/16/25 04:20:00 AM,14.697,85.119
832,06/16/25 04:30:00 AM,14.816,84.389
833,06/16/25 04:40:00 AM,15.079,83.933
834,06/16/25 04:50:00 AM,15.342,83.120
835,06/16/25 05:00:00 AM,15.414,82.671
836,06/16/25 05:10:00 AM,15.438,82.457
837,06/16/25 05:20:00 AM,15.414,82.671
838,06/16/25 05:30:00 AM,15.557,82.758
839,06/16/25 05:40:00 AM,15.629,82.527
840,06/16/25 05:50:00 AM,15.724,83.015
841,06/16/25 06:00:00 AM,15.748,82.801
842,06/16/25 06:10:00 AM,15.843,82.877
843,06/16/25 06:20:00 AM,15.986,82.882
844,06/16/25 06:30:00 AM,15.986,82.964
845,06/16/25 06:40:00 AM,15.986,83.894
846,06/16/25 06:50:00 AM,16.177,82.870
847,06/16/25 07:00:00 AM,16.463,81.916
848,06/16/25 07:10:00 AM,16.725,81.366
849,06/16/25 07:20:00 AM,17.082,79.720
850,06/16/25 07:30:00 AM,17.368,78.718
851,06/16/25 07:40:00 AM,17.772,77.226
852,06/16/25 07:50:00 AM,18.319,74.780
853,06/16/25 08:00:00 AM,18.509,73.930
854,06/16/25 08:10:00 AM,18.557,72.471
855,06/16/25 08:20:00 AM,18.675,73.244
856,06/16/25 08:30:00 AM,18.652,72.864
857,06/16/25 08:40:00 AM,18.652,72.663
858,06/16/25 08:50:00 AM,18.747,73.142
859,06/16/25 09:00:00 AM,18.699,72.758
860,06/16/25 09:10:00 AM,18.771,73.521
861,06/16/25 09:20:00 AM,19.008,71.196
862,06/16/25 09:30:00 AM,19.080,71.094
863,06/16/25 09:40:00 AM,20.174,71.009
864,06/16/25 09:50:00 AM,20.460,68.126
865,06/16/25 10:00:00 AM,20.650,67.746
866,06/16/25 10:10:00 AM,20.698,66.717
867,06/16/25 10:20:00 AM,20.793,66.139
868,06/16/25 10:30:00 AM,21.199,65.403
869,06/16/25 10:40:00 AM,21.342,65.398
870,06/16/25 10:50:00 AM,21.056,65.916
871,06/16/25 11:00:00 AM,20.913,64.006
872,06/16/25 11:10:00 AM,21.318,64.315
873,06/16/25 11:20:00 AM,20.889,64.961
874,06/16/25 11:30:00 AM,20.698,65.436
875,06/16/25 11:40:00 AM,21.175,63.419
876,06/16/25 11:50:00 AM,22.011,62.501
877,06/16/25 12:00:00 PM,21.127,63.050
878,06/16/25 12:10:00 PM,21.079,62.469
879,06/16/25 12:20:00 PM,22.992,60.560
880,06/16/25 12:30:00 PM,22.226,60.530
881,06/16/25 12:40:00 PM,22.274,61.177
882,06/16/25 12:50:00 PM,22.369,61.376
883,06/16/25 01:00:00 PM,22.800,60.009
884,06/16/25 01:10:00 PM,22.489,59.440
885,06/16/25 01:20:00 PM,22.274,59.926
886,06/16/25 01:30:00 PM,22.298,59.716
887,06/16/25 01:40:00 PM,22.513,58.338
888,06/16/25 01:50:00 PM,23.352,57.200
889,06/16/25 02:00:00 PM,22.609,58.537
890,06/16/25 02:10:00 PM,22.992,55.937
891,06/16/25 02:20:00 PM,22.609,56.283
892,06/16/25 02:30:00 PM,22.848,56.505
893,06/16/25 02:40:00 PM,22.872,56.136
894,06/16/25 02:50:00 PM,23.136,55.740
895,06/16/25 03:00:00 PM,23.256,54.761
896,06/16/25 03:10:00 PM,23.785,55.492
897,06/16/25 03:20:00 PM,23.400,56.307
898,06/16/25 03:30:00 PM,23.088,55.515
899,06/16/25 03:40:00 PM,24.122,54.823
900,06/16/25 03:50:00 PM,23.930,54.326
901,06/16/25 04:00:00 PM,23.978,54.552
902,06/16/25 04:10:00 PM,24.098,52.433
903,06/16/25 04:20:00 PM,23.954,54.361
904,06/16/25 04:30:00 PM,23.857,54.128
905,06/16/25 04:40:00 PM,24.098,54.068
906,06/16/25 04:50:00 PM,24.002,55.306
907,06/16/25 05:00:00 PM,23.857,55.628
908,06/16/25 05:10:00 PM,23.954,55.330
909,06/16/25 05:20:00 PM,23.954,56.389
910,06/16/25 05:30:00 PM,23.593,54.027
911,06/16/25 05:40:00 PM,23.208,55.377
912,06/16/25 05:50:00 PM,23.280,55.107
913,06/16/25 06:00:00 PM,22.992,56.681
914,06/16/25 06:10:00 PM,22.848,59.833
915,06/16/25 06:20:00 PM,22.585,57.794
916,06/16/25 06:30:00 PM,22.465,57.899
917,06/16/25 06:40:00 PM,22.561,57.729
918,06/16/25 06:50:00 PM,22.513,59.167
919,06/16/25 07:00:00 PM,22.345,59.478
920,06/16/25 07:10:00 PM,22.298,59.103
921,06/16/25 07:20:00 PM,22.058,60.045
922,06/16/25 07:30:00 PM,22.034,59.307
923,06/16/25 07:40:00 PM,22.011,59.058
924,06/16/25 07:50:00 PM,21.891,60.568
925,06/16/25 08:00:00 PM,21.748,60.849
926,06/16/25 08:10:00 PM,21.700,61.115
927,06/16/25 08:20:00 PM,21.604,63.039
928,06/16/25 08:30:00 PM,21.604,58.352
929,06/16/25 08:40:00 PM,21.413,57.462
930,06/16/25 08:50:00 PM,21.270,57.348
931,06/16/25 09:00:00 PM,21.079,57.073
932,06/16/25 09:10:00 PM,20.984,57.120
933,06/16/25 09:20:00 PM,20.889,57.290
934,06/16/25 09:30:00 PM,20.793,57.675
935,06/16/25 09:40:00 PM,20.650,57.929
936,06/16/25 09:50:00 PM,20.627,57.864
937,06/16/25 10:00:00 PM,20.603,57.493
938,06/16/25 10:10:00 PM,20.507,57.509
939,06/16/25 10:20:00 PM,20.484,57.965
940,06/16/25 10:30:00 PM,20.460,58.298
941,06/16/25 10:40:00 PM,20.317,58.947
942,06/16/25 10:50:00 PM,20.293,59.035
943,06/16/25 11:00:00 PM,20.246,59.332
944,06/16/25 11:10:00 PM,20.174,59.351
945,06/16/25 11:20:00 PM,20.150,59.378
946,06/16/25 11:30:00 PM,20.079,60.187
947,06/16/25 11:40:00 PM,20.007,60.570
948,06/16/25 11:50:00 PM,20.031,60.725
949,06/17/25 12:00:00 AM,19.936,61.133
950,06/17/25 12:10:00 AM,19.912,61.552
951,06/17/25 12:20:00 AM,19.817,62.230
952,06/17/25 12:30:00 AM,19.008,67.746
953,06/17/25 12:40:00 AM,18.889,68.781
954,06/17/25 12:50:00 AM,18.771,70.191
955,06/17/25 01:00:00 AM,19.151,67.713
956,06/17/25 01:10:00 AM,19.532,64.519
957,06/17/25 01:20:00 AM,19.246,67.111
958,06/17/25 01:30:00 AM,18.675,72.003
959,06/17/25 01:40:00 AM,18.509,71.652
960,06/17/25 01:50:00 AM,18.366,71.538
961,06/17/25 02:00:00 AM,18.176,72.542
962,06/17/25 02:10:00 AM,18.105,73.419
963,06/17/25 02:20:00 AM,18.129,72.964
964,06/17/25 02:30:00 AM,18.129,72.792
965,06/17/25 02:40:00 AM,18.105,72.297
966,06/17/25 02:50:00 AM,17.938,71.861
967,06/17/25 03:00:00 AM,18.033,71.214
968,06/17/25 03:10:00 AM,17.819,71.347
969,06/17/25 03:20:00 AM,17.796,70.793
970,06/17/25 03:30:00 AM,17.748,71.622
971,06/17/25 03:40:00 AM,17.891,70.492
972,06/17/25 03:50:00 AM,17.915,69.449
973,06/17/25 04:00:00 AM,17.843,69.319
974,06/17/25 04:10:00 AM,17.748,69.855
975,06/17/25 04:20:00 AM,17.677,70.567
976,06/17/25 04:30:00 AM,17.629,71.802
977,06/17/25 04:40:00 AM,17.796,69.369
978,06/17/25 04:50:00 AM,17.772,69.219
979,06/17/25 05:00:00 AM,17.653,70.563
980,06/17/25 05:10:00 AM,17.748,70.784
981,06/17/25 05:20:00 AM,17.653,71.922
982,06/17/25 05:30:00 AM,17.724,70.199
983,06/17/25 05:40:00 AM,17.772,68.635
984,06/17/25 05:50:00 AM,17.653,68.467
985,06/17/25 06:00:00 AM,17.153,71.249
986,06/17/25 06:10:00 AM,16.844,71.881
987,06/17/25 06:20:00 AM,16.820,71.934
988,06/17/25 06:30:00 AM,16.796,73.048
989,06/17/25 06:40:00 AM,17.177,72.693
990,06/17/25 06:50:00 AM,17.582,70.143
991,06/17/25 07:00:00 AM,17.605,69.305
992,06/17/25 07:10:00 AM,17.605,69.886
993,06/17/25 07:20:00 AM,17.653,69.750
994,06/17/25 07:30:00 AM,17.867,68.594
995,06/17/25 07:40:00 AM,17.891,67.515
996,06/17/25 07:50:00 AM,18.057,67.281
997,06/17/25 08:00:00 AM,18.129,66.528
998,06/17/25 08:10:00 AM,18.319,66.208
999,06/17/25 08:20:00 AM,18.557,66.338
1000,06/17/25 08:30:00 AM,18.580,66.313
1001,06/17/25 08:40:00 AM,18.889,66.427
1002,06/17/25 08:50:00 AM,19.032,65.741
1003,06/17/25 09:00:00 AM,19.270,64.534
1004,06/17/25 09:10:00 AM,19.008,64.638
1005,06/17/25 09:20:00 AM,19.460,63.461
1006,06/17/25 09:30:00 AM,19.508,62.780
1007,06/17/25 09:40:00 AM,19.888,61.307
1008,06/17/25 09:50:00 AM,20.103,61.281
1009,06/17/25 10:00:00 AM,20.436,59.636
1010,06/17/25 10:10:00 AM,20.388,59.233
1011,06/17/25 10:20:00 AM,20.770,60.419
1012,06/17/25 10:30:00 AM,20.698,60.134
1013,06/17/25 10:40:00 AM,20.936,60.233
1014,06/17/25 10:50:00 AM,21.652,60.651
1015,06/17/25 11:00:00 AM,21.700,57.629
1016,06/17/25 11:10:00 AM,21.581,55.883
1017,06/17/25 11:20:00 AM,21.939,54.415
1018,06/17/25 11:30:00 AM,22.250,54.553
1019,06/17/25 11:40:00 AM,22.274,52.651
1020,06/17/25 11:50:00 AM,22.058,53.310
1021,06/17/25 12:00:00 PM,22.633,51.507
1022,06/17/25 12:10:00 PM,22.992,52.751
1023,06/17/25 12:20:00 PM,22.896,51.007
1024,06/17/25 12:30:00 PM,23.016,50.929
1025,06/17/25 12:40:00 PM,22.896,50.818
1026,06/17/25 12:50:00 PM,23.088,52.010
1027,06/17/25 01:00:00 PM,23.400,50.221
1028,06/17/25 01:10:00 PM,23.232,51.431
1029,06/17/25 01:20:00 PM,24.002,50.174
1030,06/17/25 01:30:00 PM,23.593,50.690
1031,06/17/25 01:40:00 PM,24.460,48.322
1032,06/17/25 01:50:00 PM,24.146,47.578
1033,06/17/25 02:00:00 PM,24.388,47.993
1034,06/17/25 02:10:00 PM,24.823,46.506
1035,06/17/25 02:20:00 PM,24.460,47.008
1036,06/17/25 02:30:00 PM,25.331,44.629
1037,06/17/25 02:40:00 PM,24.895,46.515
1038,06/17/25 02:50:00 PM,24.871,45.028
1039,06/17/25 03:00:00 PM,24.847,43.924
1040,06/17/25 03:10:00 PM,25.404,43.469
1041,06/17/25 03:20:00 PM,25.331,44.629
1042,06/17/25 03:30:00 PM,25.598,44.661
1043,06/17/25 03:40:00 PM,25.720,43.765
1044,06/17/25 03:50:00 PM,25.210,46.264
1045,06/17/25 04:00:00 PM,26.378,44.460
1046,06/17/25 04:10:00 PM,25.890,44.241
1047,06/17/25 04:20:00 PM,25.841,43.389
1048,06/17/25 04:30:00 PM,26.280,43.015
1049,06/17/25 04:40:00 PM,26.182,41.924
1050,06/17/25 04:50:00 PM,25.841,43.128
1051,06/17/25 05:00:00 PM,25.768,41.976
1052,06/17/25 05:10:00 PM,25.939,42.094
1053,06/17/25 05:20:00 PM,26.036,45.362
1054,06/17/25 05:30:00 PM,25.720,45.680
1055,06/17/25 05:40:00 PM,25.623,46.991
1056,06/17/25 05:50:00 PM,25.380,44.473
1057,06/17/25 06:00:00 PM,25.307,46.566
1058,06/17/25 06:10:00 PM,25.404,44.833
1059,06/17/25 06:20:00 PM,25.574,44.334
1060,06/17/25 06:30:00 PM,25.428,44.544
1061,06/17/25 06:40:00 PM,25.380,44.505
1062,06/17/25 06:50:00 PM,25.428,44.317
1063,06/17/25 07:00:00 PM,25.428,44.122
1064,06/17/25 07:10:00 PM,25.258,43.484
1065,06/17/25 07:20:00 PM,25.307,43.913
1066,06/17/25 07:30:00 PM,25.186,43.183
1067,06/17/25 07:40:00 PM,25.162,43.441
1068,06/17/25 07:50:00 PM,25.040,43.947
1069,06/17/25 08:00:00 PM,24.895,44.319
1070,06/17/25 08:10:00 PM,24.750,44.626
1071,06/17/25 08:20:00 PM,24.581,44.929
1072,06/17/25 08:30:00 PM,24.412,45.264
1073,06/17/25 08:40:00 PM,24.219,45.885
1074,06/17/25 08:50:00 PM,23.954,46.432
1075,06/17/25 09:00:00 PM,23.857,46.580
1076,06/17/25 09:10:00 PM,23.521,47.883
1077,06/17/25 09:20:00 PM,23.160,48.665
1078,06/17/25 09:30:00 PM,22.609,50.527
1079,06/17/25 09:40:00 PM,22.034,55.361
1080,06/17/25 09:50:00 PM,21.604,55.422
1081,06/17/25 10:00:00 PM,21.079,56.519
1082,06/17/25 10:10:00 PM,20.698,57.660
1083,06/17/25 10:20:00 PM,20.222,59.754
1084,06/17/25 10:30:00 PM,20.150,61.561
1085,06/17/25 10:40:00 PM,20.031,60.513
1086,06/17/25 10:50:00 PM,19.365,62.906
1087,06/17/25 11:00:00 PM,18.889,63.634
1088,06/17/25 11:10:00 PM,18.818,65.170
1089,06/17/25 11:20:00 PM,18.224,66.987
1090,06/17/25 11:30:00 PM,17.891,68.949
1091,06/17/25 11:40:00 PM,17.819,70.362
1092,06/17/25 11:50:00 PM,17.915,71.683
1093,06/18/25 12:00:00 AM,17.701,72.938
1094,06/18/25 12:10:00 AM,17.439,72.945
1095,06/18/25 12:20:00 AM,17.153,73.833
1096,06/18/25 12:30:00 AM,17.011,75.172
1097,06/18/25 12:40:00 AM,16.892,76.536
1098,06/18/25 12:50:00 AM,16.654,76.995
1099,06/18/25 01:00:00 AM,16.606,78.473
1100,06/18/25 01:10:00 AM,16.225,79.118
1101,06/18/25 01:20:00 AM,16.177,80.082
