"Plot Title: Yverdon_les_Tropiques_4"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963346, SEN S/N: 10963346, LBL: temp)","RH, % (LGR S/N: 10963346, SEN S/N: 10963346, LBL: RH)"
551,06/14/25 05:40:00 AM,18.652,81.510
552,06/14/25 05:50:00 AM,18.604,82.112
553,06/14/25 06:00:00 AM,18.557,82.573
554,06/14/25 06:10:00 AM,18.771,82.260
555,06/14/25 06:20:00 AM,18.771,82.232
556,06/14/25 06:30:00 AM,19.032,82.095
557,06/14/25 06:40:00 AM,19.032,81.649
558,06/14/25 06:50:00 AM,19.080,81.548
559,06/14/25 07:00:00 AM,19.222,80.741
560,06/14/25 07:10:00 AM,19.389,80.328
561,06/14/25 07:20:00 AM,19.318,78.821
562,06/14/25 07:30:00 AM,19.651,78.523
563,06/14/25 07:40:00 AM,19.722,78.595
564,06/14/25 07:50:00 AM,20.198,78.241
565,06/14/25 08:00:00 AM,21.008,76.525
566,06/14/25 08:10:00 AM,21.461,74.686
567,06/14/25 08:20:00 AM,21.915,73.703
568,06/14/25 08:30:00 AM,22.465,72.906
569,06/14/25 08:40:00 AM,22.369,72.098
570,06/14/25 08:50:00 AM,22.537,72.276
571,06/14/25 09:00:00 AM,22.705,72.161
572,06/14/25 09:10:00 AM,23.040,70.872
573,06/14/25 09:20:00 AM,23.424,70.293
574,06/14/25 09:30:00 AM,24.484,67.355
575,06/14/25 09:40:00 AM,24.847,66.637
576,06/14/25 09:50:00 AM,25.720,63.326
577,06/14/25 10:00:00 AM,25.914,61.210
578,06/14/25 10:10:00 AM,26.598,58.156
579,06/14/25 10:20:00 AM,27.407,56.461
580,06/14/25 10:30:00 AM,27.210,48.801
581,06/14/25 10:40:00 AM,27.974,48.318
582,06/14/25 10:50:00 AM,28.518,51.284
583,06/14/25 11:00:00 AM,28.369,51.777
584,06/14/25 11:10:00 AM,28.493,54.216
585,06/14/25 11:20:00 AM,27.456,54.987
586,06/14/25 11:30:00 AM,28.023,54.784
587,06/14/25 11:40:00 AM,28.270,55.072
588,06/14/25 11:50:00 AM,28.617,53.852
589,06/14/25 12:00:00 PM,28.667,54.050
590,06/14/25 12:10:00 PM,28.891,53.285
591,06/14/25 12:20:00 PM,29.090,51.521
592,06/14/25 12:30:00 PM,29.165,54.152
593,06/14/25 12:40:00 PM,28.742,52.914
594,06/14/25 12:50:00 PM,29.240,53.716
595,06/14/25 01:00:00 PM,29.815,52.421
596,06/14/25 01:10:00 PM,30.824,51.431
597,06/14/25 01:20:00 PM,31.001,47.330
598,06/14/25 01:30:00 PM,30.545,48.772
599,06/14/25 01:40:00 PM,30.117,48.588
600,06/14/25 01:50:00 PM,31.103,47.474
601,06/14/25 02:00:00 PM,32.898,44.960
602,06/14/25 02:10:00 PM,31.586,45.170
603,06/14/25 02:20:00 PM,31.001,47.788
604,06/14/25 02:30:00 PM,31.153,49.012
605,06/14/25 02:40:00 PM,32.278,41.569
606,06/14/25 02:50:00 PM,32.717,37.149
607,06/14/25 03:00:00 PM,32.949,38.657
608,06/14/25 03:10:00 PM,32.975,37.918
609,06/14/25 03:20:00 PM,32.924,37.507
610,06/14/25 03:30:00 PM,33.495,39.925
611,06/14/25 03:40:00 PM,34.045,40.520
612,06/14/25 03:50:00 PM,33.001,41.113
613,06/14/25 04:00:00 PM,33.053,39.710
614,06/14/25 04:10:00 PM,31.868,42.622
615,06/14/25 04:20:00 PM,33.469,42.066
616,06/14/25 04:30:00 PM,33.443,38.235
617,06/14/25 04:40:00 PM,33.313,38.086
618,06/14/25 04:50:00 PM,33.730,39.545
619,06/14/25 05:00:00 PM,32.330,45.818
620,06/14/25 05:10:00 PM,32.458,42.688
621,06/14/25 05:20:00 PM,32.639,42.309
622,06/14/25 05:30:00 PM,33.027,39.035
623,06/14/25 05:40:00 PM,33.495,37.936
624,06/14/25 05:50:00 PM,33.940,38.893
625,06/14/25 06:00:00 PM,33.079,39.142
626,06/14/25 06:10:00 PM,33.079,39.545
627,06/14/25 06:20:00 PM,33.131,46.276
628,06/14/25 06:30:00 PM,33.261,46.522
629,06/14/25 06:40:00 PM,32.175,48.620
630,06/14/25 06:50:00 PM,31.433,49.503
631,06/14/25 07:00:00 PM,31.765,48.144
632,06/14/25 07:10:00 PM,31.842,47.663
633,06/14/25 07:20:00 PM,31.484,50.516
634,06/14/25 07:30:00 PM,31.128,51.826
635,06/14/25 07:40:00 PM,30.697,54.942
636,06/14/25 07:50:00 PM,28.990,57.607
637,06/14/25 08:00:00 PM,28.295,59.819
638,06/14/25 08:10:00 PM,27.530,62.487
639,06/14/25 08:20:00 PM,27.358,64.425
640,06/14/25 08:30:00 PM,27.259,66.269
641,06/14/25 08:40:00 PM,27.481,65.362
642,06/14/25 08:50:00 PM,27.554,64.243
643,06/14/25 09:00:00 PM,27.333,64.543
644,06/14/25 09:10:00 PM,26.646,65.647
645,06/14/25 09:20:00 PM,26.329,66.078
646,06/14/25 09:30:00 PM,26.475,66.194
647,06/14/25 09:40:00 PM,26.671,65.864
648,06/14/25 09:50:00 PM,26.671,65.407
649,06/14/25 10:00:00 PM,26.549,65.752
650,06/14/25 10:10:00 PM,26.524,65.322
651,06/14/25 10:20:00 PM,26.109,66.737
652,06/14/25 10:30:00 PM,25.817,65.929
653,06/14/25 10:40:00 PM,25.623,66.863
654,06/14/25 10:50:00 PM,24.944,69.264
655,06/14/25 11:00:00 PM,24.677,70.466
656,06/14/25 11:10:00 PM,24.484,71.319
657,06/14/25 11:20:00 PM,24.436,70.688
658,06/14/25 11:30:00 PM,24.436,70.688
659,06/14/25 11:40:00 PM,24.243,71.274
660,06/14/25 11:50:00 PM,23.930,72.365
661,06/15/25 12:00:00 AM,23.905,72.125
662,06/15/25 12:10:00 AM,23.809,72.254
663,06/15/25 12:20:00 AM,23.857,71.880
664,06/15/25 12:30:00 AM,23.761,72.392
665,06/15/25 12:40:00 AM,23.304,73.185
666,06/15/25 12:50:00 AM,23.184,73.863
667,06/15/25 01:00:00 AM,23.040,73.922
668,06/15/25 01:10:00 AM,23.352,73.369
669,06/15/25 01:20:00 AM,23.184,73.454
670,06/15/25 01:30:00 AM,22.609,74.304
671,06/15/25 01:40:00 AM,22.178,75.552
672,06/15/25 01:50:00 AM,21.891,77.020
673,06/15/25 02:00:00 AM,21.700,77.812
674,06/15/25 02:10:00 AM,21.581,79.042
675,06/15/25 02:20:00 AM,21.748,79.048
676,06/15/25 02:30:00 AM,21.676,79.176
677,06/15/25 02:40:00 AM,21.676,78.321
678,06/15/25 02:50:00 AM,21.604,77.735
679,06/15/25 03:00:00 AM,21.700,77.497
680,06/15/25 03:10:00 AM,21.199,78.165
681,06/15/25 03:20:00 AM,21.056,78.306
682,06/15/25 03:30:00 AM,21.103,78.885
683,06/15/25 03:40:00 AM,21.246,79.426
684,06/15/25 03:50:00 AM,21.413,78.238
685,06/15/25 04:00:00 AM,20.889,78.669
686,06/15/25 04:10:00 AM,20.746,79.433
687,06/15/25 04:20:00 AM,20.674,80.210
688,06/15/25 04:30:00 AM,20.722,80.445
689,06/15/25 04:40:00 AM,20.674,80.435
690,06/15/25 04:50:00 AM,20.913,80.232
691,06/15/25 05:00:00 AM,20.722,79.315
692,06/15/25 05:10:00 AM,20.388,79.979
693,06/15/25 05:20:00 AM,20.293,80.410
694,06/15/25 05:30:00 AM,20.031,81.336
695,06/15/25 05:40:00 AM,20.507,80.934
696,06/15/25 05:50:00 AM,20.841,79.934
697,06/15/25 06:00:00 AM,21.270,77.494
698,06/15/25 06:10:00 AM,22.011,71.678
699,06/15/25 06:20:00 AM,21.604,72.594
700,06/15/25 06:30:00 AM,21.199,74.663
701,06/15/25 06:40:00 AM,21.270,75.514
702,06/15/25 06:50:00 AM,21.533,74.845
703,06/15/25 07:00:00 AM,21.461,74.860
704,06/15/25 07:10:00 AM,21.318,74.745
705,06/15/25 07:20:00 AM,21.127,75.802
706,06/15/25 07:30:00 AM,21.246,76.142
707,06/15/25 07:40:00 AM,21.366,76.396
708,06/15/25 07:50:00 AM,21.676,75.249
709,06/15/25 08:00:00 AM,21.724,74.767
710,06/15/25 08:10:00 AM,21.963,72.780
711,06/15/25 08:20:00 AM,22.106,71.960
712,06/15/25 08:30:00 AM,22.082,69.514
713,06/15/25 08:40:00 AM,21.987,69.674
714,06/15/25 08:50:00 AM,22.034,71.154
715,06/15/25 09:00:00 AM,22.130,71.114
716,06/15/25 09:10:00 AM,22.465,69.407
717,06/15/25 09:20:00 AM,23.400,68.001
718,06/15/25 09:30:00 AM,24.098,63.636
719,06/15/25 09:40:00 AM,24.629,58.291
720,06/15/25 09:50:00 AM,24.919,54.718
721,06/15/25 10:00:00 AM,25.525,53.072
722,06/15/25 10:10:00 AM,26.695,52.124
723,06/15/25 10:20:00 AM,27.014,46.678
724,06/15/25 10:30:00 AM,27.161,47.440
725,06/15/25 10:40:00 AM,26.867,42.427
726,06/15/25 10:50:00 AM,26.842,41.143
727,06/15/25 11:00:00 AM,28.023,41.272
728,06/15/25 11:10:00 AM,28.023,37.990
729,06/15/25 11:20:00 AM,27.776,39.858
730,06/15/25 11:30:00 AM,28.419,39.693
731,06/15/25 11:40:00 AM,28.171,42.672
732,06/15/25 11:50:00 AM,28.742,46.565
733,06/15/25 12:00:00 PM,28.171,50.629
734,06/15/25 12:10:00 PM,27.949,49.925
735,06/15/25 12:20:00 PM,27.604,48.916
736,06/15/25 12:30:00 PM,27.924,50.307
737,06/15/25 12:40:00 PM,27.604,47.786
738,06/15/25 12:50:00 PM,29.515,45.483
739,06/15/25 01:00:00 PM,29.439,45.769
740,06/15/25 01:10:00 PM,29.565,47.154
741,06/15/25 01:20:00 PM,29.290,44.080
742,06/15/25 01:30:00 PM,30.419,45.033
743,06/15/25 01:40:00 PM,29.490,47.145
744,06/15/25 01:50:00 PM,30.142,47.420
745,06/15/25 02:00:00 PM,29.389,46.676
746,06/15/25 02:10:00 PM,28.617,43.511
747,06/15/25 02:20:00 PM,27.825,42.961
748,06/15/25 02:30:00 PM,18.414,71.692
749,06/15/25 02:40:00 PM,18.652,79.608
750,06/15/25 02:50:00 PM,19.056,79.976
751,06/15/25 03:00:00 PM,19.127,80.244
752,06/15/25 03:10:00 PM,19.508,79.960
753,06/15/25 03:20:00 PM,19.746,79.222
754,06/15/25 03:30:00 PM,20.174,77.553
755,06/15/25 03:40:00 PM,20.841,73.522
756,06/15/25 03:50:00 PM,21.581,70.276
757,06/15/25 04:00:00 PM,23.593,68.423
758,06/15/25 04:10:00 PM,24.195,60.414
759,06/15/25 04:20:00 PM,23.978,59.550
760,06/15/25 04:30:00 PM,23.881,58.641
761,06/15/25 04:40:00 PM,24.339,58.742
762,06/15/25 04:50:00 PM,24.798,57.448
763,06/15/25 05:00:00 PM,25.355,58.278
764,06/15/25 05:10:00 PM,25.040,58.230
765,06/15/25 05:20:00 PM,25.550,55.405
766,06/15/25 05:30:00 PM,25.768,54.274
767,06/15/25 05:40:00 PM,26.769,54.289
768,06/15/25 05:50:00 PM,26.720,52.350
769,06/15/25 06:00:00 PM,25.550,54.463
770,06/15/25 06:10:00 PM,25.331,54.777
771,06/15/25 06:20:00 PM,24.774,55.073
772,06/15/25 06:30:00 PM,25.331,54.589
773,06/15/25 06:40:00 PM,24.484,55.251
774,06/15/25 06:50:00 PM,24.050,55.781
775,06/15/25 07:00:00 PM,24.363,56.014
776,06/15/25 07:10:00 PM,25.162,55.505
777,06/15/25 07:20:00 PM,24.944,54.847
778,06/15/25 07:30:00 PM,24.098,56.722
779,06/15/25 07:40:00 PM,23.184,59.548
780,06/15/25 07:50:00 PM,22.968,60.189
781,06/15/25 08:00:00 PM,22.513,60.698
782,06/15/25 08:10:00 PM,22.106,60.358
783,06/15/25 08:20:00 PM,21.987,61.861
784,06/15/25 08:30:00 PM,22.082,62.634
785,06/15/25 08:40:00 PM,21.509,61.722
786,06/15/25 08:50:00 PM,20.960,62.720
787,06/15/25 09:00:00 PM,20.960,62.720
788,06/15/25 09:10:00 PM,20.555,63.526
789,06/15/25 09:20:00 PM,20.650,62.970
790,06/15/25 09:30:00 PM,20.603,62.269
791,06/15/25 09:40:00 PM,20.746,62.051
792,06/15/25 09:50:00 PM,20.817,61.094
793,06/15/25 10:00:00 PM,20.674,60.950
794,06/15/25 10:10:00 PM,20.388,61.992
795,06/15/25 10:20:00 PM,20.317,61.346
796,06/15/25 10:30:00 PM,20.222,61.482
797,06/15/25 10:40:00 PM,20.126,61.315
798,06/15/25 10:50:00 PM,20.150,61.259
799,06/15/25 11:00:00 PM,19.912,62.005
800,06/15/25 11:10:00 PM,19.651,62.593
801,06/15/25 11:20:00 PM,19.555,63.268
802,06/15/25 11:30:00 PM,19.460,63.132
803,06/15/25 11:40:00 PM,19.270,63.967
804,06/15/25 11:50:00 PM,19.103,65.130
805,06/16/25 12:00:00 AM,19.032,65.741
806,06/16/25 12:10:00 AM,19.103,65.961
807,06/16/25 12:20:00 AM,18.937,65.517
808,06/16/25 12:30:00 AM,18.866,65.475
809,06/16/25 12:40:00 AM,18.295,67.000
810,06/16/25 12:50:00 AM,17.891,70.143
811,06/16/25 01:00:00 AM,17.891,71.245
812,06/16/25 01:10:00 AM,17.796,71.834
813,06/16/25 01:20:00 AM,17.653,72.383
814,06/16/25 01:30:00 AM,17.558,72.508
815,06/16/25 01:40:00 AM,17.677,72.704
816,06/16/25 01:50:00 AM,17.653,72.670
817,06/16/25 02:00:00 AM,17.463,73.007
818,06/16/25 02:10:00 AM,16.606,75.771
819,06/16/25 02:20:00 AM,16.439,76.584
820,06/16/25 02:30:00 AM,16.534,77.364
821,06/16/25 02:40:00 AM,16.320,78.077
822,06/16/25 02:50:00 AM,16.058,78.832
823,06/16/25 03:00:00 AM,16.129,78.986
824,06/16/25 03:10:00 AM,15.939,79.141
825,06/16/25 03:20:00 AM,15.915,78.801
826,06/16/25 03:30:00 AM,16.129,78.484
827,06/16/25 03:40:00 AM,16.034,78.128
828,06/16/25 03:50:00 AM,16.010,78.039
829,06/16/25 04:00:00 AM,16.177,78.410
830,06/16/25 04:10:00 AM,16.249,78.062
831,06/16/25 04:20:00 AM,15.796,78.720
832,06/16/25 04:30:00 AM,15.843,78.870
833,06/16/25 04:40:00 AM,15.605,79.514
834,06/16/25 04:50:00 AM,15.676,79.835
835,06/16/25 05:00:00 AM,15.939,79.447
836,06/16/25 05:10:00 AM,16.129,79.182
837,06/16/25 05:20:00 AM,16.511,78.649
838,06/16/25 05:30:00 AM,16.558,78.043
839,06/16/25 05:40:00 AM,16.796,77.672
840,06/16/25 05:50:00 AM,16.868,77.180
841,06/16/25 06:00:00 AM,16.892,77.129
842,06/16/25 06:10:00 AM,16.606,77.856
843,06/16/25 06:20:00 AM,16.725,78.134
844,06/16/25 06:30:00 AM,16.773,78.060
845,06/16/25 06:40:00 AM,16.939,78.067
846,06/16/25 06:50:00 AM,17.320,77.246
847,06/16/25 07:00:00 AM,17.439,76.705
848,06/16/25 07:10:00 AM,17.510,76.437
849,06/16/25 07:20:00 AM,17.724,75.715
850,06/16/25 07:30:00 AM,18.129,74.913
851,06/16/25 07:40:00 AM,18.461,73.317
852,06/16/25 07:50:00 AM,18.604,72.740
853,06/16/25 08:00:00 AM,18.866,71.227
854,06/16/25 08:10:00 AM,18.985,70.843
855,06/16/25 08:20:00 AM,19.127,70.637
856,06/16/25 08:30:00 AM,19.222,70.946
857,06/16/25 08:40:00 AM,19.222,71.208
858,06/16/25 08:50:00 AM,19.246,70.572
859,06/16/25 09:00:00 AM,19.413,70.049
860,06/16/25 09:10:00 AM,18.937,71.821
861,06/16/25 09:20:00 AM,19.365,72.019
862,06/16/25 09:30:00 AM,19.722,71.303
863,06/16/25 09:40:00 AM,21.509,66.949
864,06/16/25 09:50:00 AM,20.579,65.624
865,06/16/25 10:00:00 AM,21.557,63.935
866,06/16/25 10:10:00 AM,21.318,65.334
867,06/16/25 10:20:00 AM,21.891,62.935
868,06/16/25 10:30:00 AM,21.366,64.233
869,06/16/25 10:40:00 AM,21.891,64.863
870,06/16/25 10:50:00 AM,22.585,63.625
871,06/16/25 11:00:00 AM,21.342,64.889
872,06/16/25 11:10:00 AM,20.698,64.958
873,06/16/25 11:20:00 AM,21.127,65.720
874,06/16/25 11:30:00 AM,20.412,64.700
875,06/16/25 11:40:00 AM,20.793,64.496
876,06/16/25 11:50:00 AM,21.413,63.158
877,06/16/25 12:00:00 PM,22.465,61.787
878,06/16/25 12:10:00 PM,22.944,60.828
879,06/16/25 12:20:00 PM,23.400,57.857
880,06/16/25 12:30:00 PM,22.848,59.127
881,06/16/25 12:40:00 PM,23.761,56.796
882,06/16/25 12:50:00 PM,23.761,57.695
883,06/16/25 01:00:00 PM,23.545,54.958
884,06/16/25 01:10:00 PM,23.905,54.510
885,06/16/25 01:20:00 PM,23.160,56.210
886,06/16/25 01:30:00 PM,23.328,56.452
887,06/16/25 01:40:00 PM,24.002,55.711
888,06/16/25 01:50:00 PM,22.729,57.878
889,06/16/25 02:00:00 PM,22.250,56.879
890,06/16/25 02:10:00 PM,22.250,58.666
891,06/16/25 02:20:00 PM,22.753,58.066
892,06/16/25 02:30:00 PM,22.417,57.399
893,06/16/25 02:40:00 PM,22.848,58.636
894,06/16/25 02:50:00 PM,23.088,57.778
895,06/16/25 03:00:00 PM,23.328,57.103
896,06/16/25 03:10:00 PM,23.184,57.886
897,06/16/25 03:20:00 PM,22.944,57.571
898,06/16/25 03:30:00 PM,23.280,57.406
899,06/16/25 03:40:00 PM,24.315,55.038
900,06/16/25 03:50:00 PM,23.208,54.504
901,06/16/25 04:00:00 PM,23.400,54.469
902,06/16/25 04:10:00 PM,23.472,56.629
903,06/16/25 04:20:00 PM,24.363,55.514
904,06/16/25 04:30:00 PM,24.798,53.129
905,06/16/25 04:40:00 PM,23.593,55.371
906,06/16/25 04:50:00 PM,23.280,57.467
907,06/16/25 05:00:00 PM,23.352,55.958
908,06/16/25 05:10:00 PM,24.944,54.031
909,06/16/25 05:20:00 PM,25.234,53.158
910,06/16/25 05:30:00 PM,23.304,54.299
911,06/16/25 05:40:00 PM,23.280,56.383
912,06/16/25 05:50:00 PM,22.968,57.358
913,06/16/25 06:00:00 PM,22.944,57.478
914,06/16/25 06:10:00 PM,23.184,59.149
915,06/16/25 06:20:00 PM,23.232,58.325
916,06/16/25 06:30:00 PM,22.776,58.255
917,06/16/25 06:40:00 PM,23.016,56.685
918,06/16/25 06:50:00 PM,22.705,60.178
919,06/16/25 07:00:00 PM,23.424,58.046
920,06/16/25 07:10:00 PM,23.569,56.674
921,06/16/25 07:20:00 PM,23.448,56.252
922,06/16/25 07:30:00 PM,23.472,56.567
923,06/16/25 07:40:00 PM,22.393,59.853
924,06/16/25 07:50:00 PM,22.250,58.236
925,06/16/25 08:00:00 PM,22.298,57.627
926,06/16/25 08:10:00 PM,21.413,61.100
927,06/16/25 08:20:00 PM,21.390,63.093
928,06/16/25 08:30:00 PM,21.246,64.183
929,06/16/25 08:40:00 PM,21.151,61.421
930,06/16/25 08:50:00 PM,20.936,61.568
931,06/16/25 09:00:00 PM,20.793,61.454
932,06/16/25 09:10:00 PM,20.817,60.639
933,06/16/25 09:20:00 PM,20.650,61.158
934,06/16/25 09:30:00 PM,20.603,61.514
935,06/16/25 09:40:00 PM,20.674,61.041
936,06/16/25 09:50:00 PM,20.555,61.597
937,06/16/25 10:00:00 PM,20.579,60.904
938,06/16/25 10:10:00 PM,20.412,61.089
939,06/16/25 10:20:00 PM,20.412,61.422
940,06/16/25 10:30:00 PM,20.365,61.535
941,06/16/25 10:40:00 PM,20.317,62.101
942,06/16/25 10:50:00 PM,20.269,62.274
943,06/16/25 11:00:00 PM,20.174,63.191
944,06/16/25 11:10:00 PM,20.150,62.887
945,06/16/25 11:20:00 PM,20.174,62.590
946,06/16/25 11:30:00 PM,20.126,62.402
947,06/16/25 11:40:00 PM,20.007,63.344
948,06/16/25 11:50:00 PM,19.936,63.781
949,06/17/25 12:00:00 AM,19.888,64.312
950,06/17/25 12:10:00 AM,19.318,66.177
951,06/17/25 12:20:00 AM,19.175,66.950
952,06/17/25 12:30:00 AM,19.032,67.220
953,06/17/25 12:40:00 AM,18.866,67.249
954,06/17/25 12:50:00 AM,18.913,67.964
955,06/17/25 01:00:00 AM,19.008,68.216
956,06/17/25 01:10:00 AM,19.080,68.112
957,06/17/25 01:20:00 AM,18.794,68.735
958,06/17/25 01:30:00 AM,18.675,69.386
959,06/17/25 01:40:00 AM,18.438,69.108
960,06/17/25 01:50:00 AM,18.438,68.728
961,06/17/25 02:00:00 AM,18.271,69.019
962,06/17/25 02:10:00 AM,18.319,69.174
963,06/17/25 02:20:00 AM,18.247,69.453
964,06/17/25 02:30:00 AM,18.105,69.426
965,06/17/25 02:40:00 AM,18.081,69.101
966,06/17/25 02:50:00 AM,18.057,68.658
967,06/17/25 03:00:00 AM,18.033,68.244
968,06/17/25 03:10:00 AM,17.962,67.675
969,06/17/25 03:20:00 AM,17.867,67.364
970,06/17/25 03:30:00 AM,17.843,66.713
971,06/17/25 03:40:00 AM,17.629,67.321
972,06/17/25 03:50:00 AM,17.605,68.108
973,06/17/25 04:00:00 AM,17.534,68.036
974,06/17/25 04:10:00 AM,17.463,67.731
975,06/17/25 04:20:00 AM,17.486,68.612
976,06/17/25 04:30:00 AM,17.344,68.673
977,06/17/25 04:40:00 AM,17.225,69.844
978,06/17/25 04:50:00 AM,17.320,70.355
979,06/17/25 05:00:00 AM,17.486,69.603
980,06/17/25 05:10:00 AM,17.320,69.310
981,06/17/25 05:20:00 AM,17.177,69.400
982,06/17/25 05:30:00 AM,17.034,69.954
983,06/17/25 05:40:00 AM,16.939,70.775
984,06/17/25 05:50:00 AM,16.844,70.901
985,06/17/25 06:00:00 AM,16.844,70.641
986,06/17/25 06:10:00 AM,16.820,70.145
987,06/17/25 06:20:00 AM,16.844,70.352
988,06/17/25 06:30:00 AM,16.844,70.988
989,06/17/25 06:40:00 AM,16.892,71.372
990,06/17/25 06:50:00 AM,17.153,71.307
991,06/17/25 07:00:00 AM,17.201,70.333
992,06/17/25 07:10:00 AM,17.082,70.975
993,06/17/25 07:20:00 AM,17.201,70.882
994,06/17/25 07:30:00 AM,17.486,70.589
995,06/17/25 07:40:00 AM,17.701,69.991
996,06/17/25 07:50:00 AM,17.772,69.044
997,06/17/25 08:00:00 AM,18.033,68.449
998,06/17/25 08:10:00 AM,18.224,67.105
999,06/17/25 08:20:00 AM,18.366,67.012
1000,06/17/25 08:30:00 AM,18.366,66.777
1001,06/17/25 08:40:00 AM,18.533,66.275
1002,06/17/25 08:50:00 AM,18.818,66.089
1003,06/17/25 09:00:00 AM,18.866,64.970
1004,06/17/25 09:10:00 AM,19.056,63.244
1005,06/17/25 09:20:00 AM,19.318,62.838
1006,06/17/25 09:30:00 AM,20.055,60.123
1007,06/17/25 09:40:00 AM,20.460,59.731
1008,06/17/25 09:50:00 AM,20.722,59.742
1009,06/17/25 10:00:00 AM,20.865,57.901
1010,06/17/25 10:10:00 AM,21.342,57.882
1011,06/17/25 10:20:00 AM,20.817,57.494
1012,06/17/25 10:30:00 AM,21.318,56.894
1013,06/17/25 10:40:00 AM,22.058,56.171
1014,06/17/25 10:50:00 AM,21.604,59.668
1015,06/17/25 11:00:00 AM,22.609,57.428
1016,06/17/25 11:10:00 AM,21.127,57.971
1017,06/17/25 11:20:00 AM,21.557,57.361
1018,06/17/25 11:30:00 AM,22.202,55.882
1019,06/17/25 11:40:00 AM,22.130,55.995
1020,06/17/25 11:50:00 AM,22.321,55.217
1021,06/17/25 12:00:00 PM,22.513,54.373
1022,06/17/25 12:10:00 PM,22.681,55.051
1023,06/17/25 12:20:00 PM,22.824,54.605
1024,06/17/25 12:30:00 PM,23.232,53.224
1025,06/17/25 12:40:00 PM,24.388,53.134
1026,06/17/25 12:50:00 PM,24.171,53.733
1027,06/17/25 01:00:00 PM,23.954,54.173
1028,06/17/25 01:10:00 PM,23.569,54.712
1029,06/17/25 01:20:00 PM,23.304,55.453
1030,06/17/25 01:30:00 PM,24.171,55.674
1031,06/17/25 01:40:00 PM,24.581,53.885
1032,06/17/25 01:50:00 PM,24.171,52.726
1033,06/17/25 02:00:00 PM,24.291,52.838
1034,06/17/25 02:10:00 PM,24.219,52.355
1035,06/17/25 02:20:00 PM,24.557,52.717
1036,06/17/25 02:30:00 PM,24.484,52.644
1037,06/17/25 02:40:00 PM,24.605,51.839
1038,06/17/25 02:50:00 PM,24.847,51.682
1039,06/17/25 03:00:00 PM,25.040,50.279
1040,06/17/25 03:10:00 PM,25.501,50.085
1041,06/17/25 03:20:00 PM,25.234,46.976
1042,06/17/25 03:30:00 PM,25.744,48.870
1043,06/17/25 03:40:00 PM,26.965,47.674
1044,06/17/25 03:50:00 PM,25.598,44.920
1045,06/17/25 04:00:00 PM,25.501,44.747
1046,06/17/25 04:10:00 PM,26.036,46.332
1047,06/17/25 04:20:00 PM,26.036,45.750
1048,06/17/25 04:30:00 PM,25.768,44.811
1049,06/17/25 04:40:00 PM,25.793,48.138
1050,06/17/25 04:50:00 PM,26.451,50.050
1051,06/17/25 05:00:00 PM,25.939,45.900
1052,06/17/25 05:10:00 PM,25.501,47.620
1053,06/17/25 05:20:00 PM,26.549,47.719
1054,06/17/25 05:30:00 PM,26.598,46.207
1055,06/17/25 05:40:00 PM,25.598,52.766
1056,06/17/25 05:50:00 PM,25.355,52.575
1057,06/17/25 06:00:00 PM,25.817,49.392
1058,06/17/25 06:10:00 PM,25.501,50.372
1059,06/17/25 06:20:00 PM,25.720,48.771
1060,06/17/25 06:30:00 PM,25.598,50.225
1061,06/17/25 06:40:00 PM,25.768,52.695
1062,06/17/25 06:50:00 PM,26.524,50.827
1063,06/17/25 07:00:00 PM,25.963,51.007
1064,06/17/25 07:10:00 PM,25.501,51.072
1065,06/17/25 07:20:00 PM,25.817,50.095
1066,06/17/25 07:30:00 PM,26.036,48.201
1067,06/17/25 07:40:00 PM,25.866,48.950
1068,06/17/25 07:50:00 PM,25.283,50.216
1069,06/17/25 08:00:00 PM,25.380,51.596
1070,06/17/25 08:10:00 PM,24.508,54.408
1071,06/17/25 08:20:00 PM,24.050,55.843
1072,06/17/25 08:30:00 PM,23.545,56.701
1073,06/17/25 08:40:00 PM,23.400,57.362
1074,06/17/25 08:50:00 PM,23.256,56.906
1075,06/17/25 09:00:00 PM,22.920,58.524
1076,06/17/25 09:10:00 PM,22.441,59.218
1077,06/17/25 09:20:00 PM,22.776,57.020
1078,06/17/25 09:30:00 PM,22.298,56.330
1079,06/17/25 09:40:00 PM,21.867,57.315
1080,06/17/25 09:50:00 PM,21.676,57.194
1081,06/17/25 10:00:00 PM,21.581,57.211
1082,06/17/25 10:10:00 PM,21.485,57.258
1083,06/17/25 10:20:00 PM,21.318,57.663
1084,06/17/25 10:30:00 PM,21.509,57.784
1085,06/17/25 10:40:00 PM,21.151,58.465
1086,06/17/25 10:50:00 PM,21.056,59.459
1087,06/17/25 11:00:00 PM,20.889,60.438
1088,06/17/25 11:10:00 PM,20.555,61.294
1089,06/17/25 11:20:00 PM,19.960,62.705
1090,06/17/25 11:30:00 PM,19.603,64.203
1091,06/17/25 11:40:00 PM,19.674,64.365
1092,06/17/25 11:50:00 PM,19.460,65.430
1093,06/18/25 12:00:00 AM,19.294,66.735
1094,06/18/25 12:10:00 AM,19.246,67.435
1095,06/18/25 12:20:00 AM,19.080,67.994
1096,06/18/25 12:30:00 AM,18.438,69.371
1097,06/18/25 12:40:00 AM,18.247,70.530
1098,06/18/25 12:50:00 AM,18.129,71.898
1099,06/18/25 01:00:00 AM,18.010,72.106
1100,06/18/25 01:10:00 AM,17.867,72.309
1101,06/18/25 01:20:00 AM,17.819,72.357
